fpr	tpr	threshold	auroc	gene	shuffled
0.10982658959537572	0.1111111111111111	0.6802717318910727	0.3378291586384072	TP53	True
0.11271676300578035	0.1111111111111111	0.6782464263679919	0.3378291586384072	TP53	True
0.11560693641618497	0.1111111111111111	0.6776747030002697	0.3378291586384072	TP53	True
0.11849710982658959	0.1111111111111111	0.6745323040548702	0.3378291586384072	TP53	True
0.12138728323699421	0.1111111111111111	0.6737242918816583	0.3378291586384072	TP53	True
0.12427745664739884	0.1111111111111111	0.6681540520032379	0.3378291586384072	TP53	True
0.12716763005780346	0.1111111111111111	0.6679856765675104	0.3378291586384072	TP53	True
0.13005780346820808	0.1111111111111111	0.6659895175507825	0.3378291586384072	TP53	True
0.1329479768786127	0.1111111111111111	0.6634667401936443	0.3378291586384072	TP53	True
0.13583815028901733	0.1111111111111111	0.6603309486047507	0.3378291586384072	TP53	True
0.13872832369942195	0.1111111111111111	0.6587471607758879	0.3378291586384072	TP53	True
0.1416184971098266	0.1111111111111111	0.6544828028458637	0.3378291586384072	TP53	True
0.1416184971098266	0.2222222222222222	0.6486709752144523	0.3378291586384072	TP53	True
0.14450867052023122	0.2222222222222222	0.6442899335663694	0.3378291586384072	TP53	True
0.14739884393063585	0.2222222222222222	0.6433619235762009	0.3378291586384072	TP53	True
0.15028901734104047	0.2222222222222222	0.6430609276276426	0.3378291586384072	TP53	True
0.1531791907514451	0.2222222222222222	0.6405040744639718	0.3378291586384072	TP53	True
0.15606936416184972	0.2222222222222222	0.6347624756027698	0.3378291586384072	TP53	True
0.15895953757225434	0.2222222222222222	0.6341972385731466	0.3378291586384072	TP53	True
0.16184971098265896	0.2222222222222222	0.6337803907017068	0.3378291586384072	TP53	True
0.16473988439306358	0.2222222222222222	0.6324897857130095	0.3378291586384072	TP53	True
0.1676300578034682	0.2222222222222222	0.6315343354193238	0.3378291586384072	TP53	True
0.17052023121387283	0.2222222222222222	0.6288106850238907	0.3378291586384072	TP53	True
0.17341040462427745	0.2222222222222222	0.6282506090586708	0.3378291586384072	TP53	True
0.17630057803468208	0.2222222222222222	0.6277960470887467	0.3378291586384072	TP53	True
0.1791907514450867	0.2222222222222222	0.6263392520593123	0.3378291586384072	TP53	True
0.18208092485549132	0.2222222222222222	0.6252269406718478	0.3378291586384072	TP53	True
0.18497109826589594	0.2222222222222222	0.6245406701324265	0.3378291586384072	TP53	True
0.18786127167630057	0.2222222222222222	0.6243730627236663	0.3378291586384072	TP53	True
0.1907514450867052	0.2222222222222222	0.6234885124744065	0.3378291586384072	TP53	True
0.1936416184971098	0.2222222222222222	0.6220424592149896	0.3378291586384072	TP53	True
0.19653179190751446	0.2222222222222222	0.6217394559966058	0.3378291586384072	TP53	True
0.1994219653179191	0.2222222222222222	0.6217337976750725	0.3378291586384072	TP53	True
0.2023121387283237	0.2222222222222222	0.6181602861964925	0.3378291586384072	TP53	True
0.20520231213872833	0.2222222222222222	0.6179824591121218	0.3378291586384072	TP53	True
0.20809248554913296	0.2222222222222222	0.6177894829866378	0.3378291586384072	TP53	True
0.21098265895953758	0.2222222222222222	0.6163457379328683	0.3378291586384072	TP53	True
0.2138728323699422	0.2222222222222222	0.6161434452968564	0.3378291586384072	TP53	True
0.21676300578034682	0.2222222222222222	0.6147393472936687	0.3378291586384072	TP53	True
0.21965317919075145	0.2222222222222222	0.6142863967040607	0.3378291586384072	TP53	True
0.22254335260115607	0.2222222222222222	0.6142496179188189	0.3378291586384072	TP53	True
0.2254335260115607	0.2222222222222222	0.614078819794318	0.3378291586384072	TP53	True
0.22832369942196531	0.2222222222222222	0.6130400568875601	0.3378291586384072	TP53	True
0.23121387283236994	0.2222222222222222	0.6111774230834316	0.3378291586384072	TP53	True
0.23410404624277456	0.2222222222222222	0.6106648969242804	0.3378291586384072	TP53	True
0.23699421965317918	0.2222222222222222	0.6104818984538569	0.3378291586384072	TP53	True
0.2398843930635838	0.2222222222222222	0.6098314040371148	0.3378291586384072	TP53	True
0.24277456647398843	0.2222222222222222	0.6095943687719829	0.3378291586384072	TP53	True
0.24566473988439305	0.2222222222222222	0.6092112519984431	0.3378291586384072	TP53	True
0.24855491329479767	0.2222222222222222	0.6077498872696588	0.3378291586384072	TP53	True
0.2514450867052023	0.2222222222222222	0.6072930220796906	0.3378291586384072	TP53	True
0.2543352601156069	0.2222222222222222	0.6052339715485773	0.3378291586384072	TP53	True
0.25722543352601157	0.2222222222222222	0.6041059856890035	0.3378291586384072	TP53	True
0.26011560693641617	0.2222222222222222	0.6011914204440314	0.3378291586384072	TP53	True
0.2630057803468208	0.2222222222222222	0.5979146702837034	0.3378291586384072	TP53	True
0.2658959537572254	0.2222222222222222	0.5947611036293825	0.3378291586384072	TP53	True
0.26878612716763006	0.2222222222222222	0.5922492695367751	0.3378291586384072	TP53	True
0.27167630057803466	0.2222222222222222	0.5911292522089653	0.3378291586384072	TP53	True
0.2745664739884393	0.2222222222222222	0.5904366045173222	0.3378291586384072	TP53	True
0.2774566473988439	0.2222222222222222	0.5887079346275964	0.3378291586384072	TP53	True
0.28034682080924855	0.2222222222222222	0.588146348081261	0.3378291586384072	TP53	True
0.2832369942196532	0.2222222222222222	0.5826918088645806	0.3378291586384072	TP53	True
0.2861271676300578	0.2222222222222222	0.5822931408844331	0.3378291586384072	TP53	True
0.28901734104046245	0.2222222222222222	0.582134371077652	0.3378291586384072	TP53	True
0.29190751445086704	0.2222222222222222	0.5808965071166955	0.3378291586384072	TP53	True
0.2947976878612717	0.2222222222222222	0.5787126414783249	0.3378291586384072	TP53	True
0.2976878612716763	0.2222222222222222	0.5785284320724341	0.3378291586384072	TP53	True
0.30057803468208094	0.2222222222222222	0.5780343563130215	0.3378291586384072	TP53	True
0.30346820809248554	0.2222222222222222	0.5769267029276094	0.3378291586384072	TP53	True
0.3063583815028902	0.2222222222222222	0.5758863958220588	0.3378291586384072	TP53	True
0.3092485549132948	0.2222222222222222	0.5749265990912918	0.3378291586384072	TP53	True
0.31213872832369943	0.2222222222222222	0.5743321369403109	0.3378291586384072	TP53	True
0.315028901734104	0.2222222222222222	0.5727100878978343	0.3378291586384072	TP53	True
0.3179190751445087	0.2222222222222222	0.5720954753116826	0.3378291586384072	TP53	True
0.3208092485549133	0.2222222222222222	0.5713873641318202	0.3378291586384072	TP53	True
0.3236994219653179	0.2222222222222222	0.5709082218710734	0.3378291586384072	TP53	True
0.3265895953757225	0.2222222222222222	0.5692763524835834	0.3378291586384072	TP53	True
0.32947976878612717	0.2222222222222222	0.5688947605487223	0.3378291586384072	TP53	True
0.33236994219653176	0.2222222222222222	0.5666007276068955	0.3378291586384072	TP53	True
0.3352601156069364	0.2222222222222222	0.5665336972636222	0.3378291586384072	TP53	True
0.33815028901734107	0.2222222222222222	0.5663461202437907	0.3378291586384072	TP53	True
0.34104046242774566	0.2222222222222222	0.5652603246338773	0.3378291586384072	TP53	True
0.3439306358381503	0.2222222222222222	0.5644701345267144	0.3378291586384072	TP53	True
0.3468208092485549	0.2222222222222222	0.5623914211169839	0.3378291586384072	TP53	True
0.34971098265895956	0.2222222222222222	0.5619938045689467	0.3378291586384072	TP53	True
0.35260115606936415	0.2222222222222222	0.5615496102318187	0.3378291586384072	TP53	True
0.3554913294797688	0.2222222222222222	0.5574277904459511	0.3378291586384072	TP53	True
0.3583815028901734	0.2222222222222222	0.5572207828303568	0.3378291586384072	TP53	True
0.36127167630057805	0.2222222222222222	0.5542120664012872	0.3378291586384072	TP53	True
0.36416184971098264	0.2222222222222222	0.5526302746870708	0.3378291586384072	TP53	True
0.3670520231213873	0.2222222222222222	0.5524097446132956	0.3378291586384072	TP53	True
0.3699421965317919	0.2222222222222222	0.5508383380140807	0.3378291586384072	TP53	True
0.37283236994219654	0.2222222222222222	0.5497877672548646	0.3378291586384072	TP53	True
0.37572254335260113	0.2222222222222222	0.5493443479818394	0.3378291586384072	TP53	True
0.3786127167630058	0.2222222222222222	0.5489523070066149	0.3378291586384072	TP53	True
0.3815028901734104	0.2222222222222222	0.5477103398662206	0.3378291586384072	TP53	True
0.38439306358381503	0.2222222222222222	0.5475494124692692	0.3378291586384072	TP53	True
0.3872832369942196	0.2222222222222222	0.5475334162034322	0.3378291586384072	TP53	True
0.3901734104046243	0.2222222222222222	0.546089704836835	0.3378291586384072	TP53	True
0.3930635838150289	0.2222222222222222	0.5425509957737221	0.3378291586384072	TP53	True
0.3959537572254335	0.2222222222222222	0.5423269665954475	0.3378291586384072	TP53	True
0.3988439306358382	0.2222222222222222	0.541598408652593	0.3378291586384072	TP53	True
0.40173410404624277	0.2222222222222222	0.5412927219276201	0.3378291586384072	TP53	True
0.4046242774566474	0.2222222222222222	0.540963727278515	0.3378291586384072	TP53	True
0.407514450867052	0.2222222222222222	0.5407203976833457	0.3378291586384072	TP53	True
0.41040462427745666	0.2222222222222222	0.538156760296858	0.3378291586384072	TP53	True
0.41329479768786126	0.2222222222222222	0.5374882262405544	0.3378291586384072	TP53	True
0.4161849710982659	0.2222222222222222	0.5329701683236858	0.3378291586384072	TP53	True
0.4190751445086705	0.2222222222222222	0.5303702311144682	0.3378291586384072	TP53	True
0.42196531791907516	0.2222222222222222	0.5302890532275808	0.3378291586384072	TP53	True
0.42485549132947975	0.2222222222222222	0.5298485231509518	0.3378291586384072	TP53	True
0.4277456647398844	0.2222222222222222	0.529746420714135	0.3378291586384072	TP53	True
0.430635838150289	0.2222222222222222	0.5293675195737484	0.3378291586384072	TP53	True
0.43352601156069365	0.2222222222222222	0.5291721029749401	0.3378291586384072	TP53	True
0.43641618497109824	0.2222222222222222	0.5287344230524988	0.3378291586384072	TP53	True
0.4393063583815029	0.2222222222222222	0.5284726161881066	0.3378291586384072	TP53	True
0.4421965317919075	0.2222222222222222	0.5283995536461752	0.3378291586384072	TP53	True
0.44508670520231214	0.2222222222222222	0.5281874942928235	0.3378291586384072	TP53	True
0.4479768786127168	0.2222222222222222	0.5281158605122371	0.3378291586384072	TP53	True
0.4479768786127168	0.3333333333333333	0.5280804476558921	0.3378291586384072	TP53	True
0.4508670520231214	0.3333333333333333	0.5266491680581435	0.3378291586384072	TP53	True
0.45375722543352603	0.3333333333333333	0.5257424800521928	0.3378291586384072	TP53	True
0.45664739884393063	0.3333333333333333	0.5256547765961754	0.3378291586384072	TP53	True
0.4595375722543353	0.3333333333333333	0.5246189918011427	0.3378291586384072	TP53	True
0.4624277456647399	0.3333333333333333	0.5238421234990096	0.3378291586384072	TP53	True
0.4653179190751445	0.3333333333333333	0.5237498218607883	0.3378291586384072	TP53	True
0.4682080924855491	0.3333333333333333	0.5231280990083087	0.3378291586384072	TP53	True
0.47109826589595377	0.3333333333333333	0.522948281303784	0.3378291586384072	TP53	True
0.47398843930635837	0.3333333333333333	0.5222014047184625	0.3378291586384072	TP53	True
0.476878612716763	0.3333333333333333	0.5219566743263742	0.3378291586384072	TP53	True
0.4797687861271676	0.3333333333333333	0.5216248889535005	0.3378291586384072	TP53	True
0.48265895953757226	0.3333333333333333	0.5214345945881991	0.3378291586384072	TP53	True
0.48554913294797686	0.3333333333333333	0.5188378033677645	0.3378291586384072	TP53	True
0.4884393063583815	0.3333333333333333	0.5182508408947794	0.3378291586384072	TP53	True
0.4913294797687861	0.3333333333333333	0.5177489042782114	0.3378291586384072	TP53	True
0.49421965317919075	0.3333333333333333	0.51746769814812	0.3378291586384072	TP53	True
0.49710982658959535	0.3333333333333333	0.5170195518150849	0.3378291586384072	TP53	True
0.5	0.3333333333333333	0.5165222850613665	0.3378291586384072	TP53	True
0.5028901734104047	0.3333333333333333	0.5153013357437841	0.3378291586384072	TP53	True
0.5057803468208093	0.3333333333333333	0.513985472666518	0.3378291586384072	TP53	True
0.5086705202312138	0.3333333333333333	0.5134874929847384	0.3378291586384072	TP53	True
0.5115606936416185	0.3333333333333333	0.5123661917790985	0.3378291586384072	TP53	True
0.5144508670520231	0.3333333333333333	0.5107284768033794	0.3378291586384072	TP53	True
0.5173410404624278	0.3333333333333333	0.5099393252590462	0.3378291586384072	TP53	True
0.5202312138728323	0.3333333333333333	0.5089753982024937	0.3378291586384072	TP53	True
0.523121387283237	0.3333333333333333	0.5075638388021357	0.3378291586384072	TP53	True
0.5260115606936416	0.3333333333333333	0.5073998823657799	0.3378291586384072	TP53	True
0.5289017341040463	0.3333333333333333	0.5069652316085149	0.3378291586384072	TP53	True
0.5317919075144508	0.3333333333333333	0.5060252157724545	0.3378291586384072	TP53	True
0.5346820809248555	0.3333333333333333	0.5046649881091622	0.3378291586384072	TP53	True
0.5375722543352601	0.3333333333333333	0.5042813994949586	0.3378291586384072	TP53	True
0.5404624277456648	0.3333333333333333	0.5015776069956278	0.3378291586384072	TP53	True
0.5433526011560693	0.3333333333333333	0.5001573197610113	0.3378291586384072	TP53	True
0.546242774566474	0.3333333333333333	0.4971730883071081	0.3378291586384072	TP53	True
0.5491329479768786	0.3333333333333333	0.4970096081348667	0.3378291586384072	TP53	True
0.5520231213872833	0.3333333333333333	0.4967206432020443	0.3378291586384072	TP53	True
0.5549132947976878	0.3333333333333333	0.495425209023899	0.3378291586384072	TP53	True
0.5578034682080925	0.3333333333333333	0.4941831663100024	0.3378291586384072	TP53	True
0.5606936416184971	0.3333333333333333	0.4917912952138776	0.3378291586384072	TP53	True
0.5635838150289018	0.3333333333333333	0.4907160395650171	0.3378291586384072	TP53	True
0.5664739884393064	0.3333333333333333	0.4874548807066377	0.3378291586384072	TP53	True
0.569364161849711	0.3333333333333333	0.4829161057796818	0.3378291586384072	TP53	True
0.5722543352601156	0.3333333333333333	0.481955307555091	0.3378291586384072	TP53	True
0.5751445086705202	0.3333333333333333	0.4807773768945641	0.3378291586384072	TP53	True
0.5780346820809249	0.3333333333333333	0.4799115454981165	0.3378291586384072	TP53	True
0.5809248554913294	0.3333333333333333	0.479384247973083	0.3378291586384072	TP53	True
0.5838150289017341	0.3333333333333333	0.4777238276894088	0.3378291586384072	TP53	True
0.5867052023121387	0.3333333333333333	0.4752142079873112	0.3378291586384072	TP53	True
0.5895953757225434	0.3333333333333333	0.4751984429707032	0.3378291586384072	TP53	True
0.5924855491329479	0.3333333333333333	0.4742246168264477	0.3378291586384072	TP53	True
0.5953757225433526	0.3333333333333333	0.4741055937736775	0.3378291586384072	TP53	True
0.5982658959537572	0.3333333333333333	0.4729652567294585	0.3378291586384072	TP53	True
0.6011560693641619	0.3333333333333333	0.4726650873147783	0.3378291586384072	TP53	True
0.6040462427745664	0.3333333333333333	0.4703257611162763	0.3378291586384072	TP53	True
0.6069364161849711	0.3333333333333333	0.46934613691353405	0.3378291586384072	TP53	True
0.6098265895953757	0.3333333333333333	0.4687540052332883	0.3378291586384072	TP53	True
0.6127167630057804	0.3333333333333333	0.4665369884675907	0.3378291586384072	TP53	True
0.615606936416185	0.3333333333333333	0.4665245577686252	0.3378291586384072	TP53	True
0.6184971098265896	0.3333333333333333	0.4657743494887514	0.3378291586384072	TP53	True
0.6213872832369942	0.3333333333333333	0.463364661463495	0.3378291586384072	TP53	True
0.6242774566473989	0.3333333333333333	0.4632607928785437	0.3378291586384072	TP53	True
0.6271676300578035	0.3333333333333333	0.4622348163239183	0.3378291586384072	TP53	True
0.630057803468208	0.3333333333333333	0.4618846973250804	0.3378291586384072	TP53	True
0.6329479768786127	0.3333333333333333	0.4615735741983569	0.3378291586384072	TP53	True
0.6358381502890174	0.3333333333333333	0.4599017000751244	0.3378291586384072	TP53	True
0.638728323699422	0.3333333333333333	0.4596167746730024	0.3378291586384072	TP53	True
0.6416184971098265	0.3333333333333333	0.4587276836957713	0.3378291586384072	TP53	True
0.6445086705202312	0.3333333333333333	0.4582663571433091	0.3378291586384072	TP53	True
0.6473988439306358	0.3333333333333333	0.4570663902754525	0.3378291586384072	TP53	True
0.6502890173410405	0.3333333333333333	0.4557149601847366	0.3378291586384072	TP53	True
0.653179190751445	0.3333333333333333	0.4535401621205033	0.3378291586384072	TP53	True
0.6560693641618497	0.3333333333333333	0.45290955192052706	0.3378291586384072	TP53	True
0.6589595375722543	0.3333333333333333	0.452339697516669	0.3378291586384072	TP53	True
0.661849710982659	0.3333333333333333	0.4512593454400016	0.3378291586384072	TP53	True
0.6647398843930635	0.3333333333333333	0.449981849262702	0.3378291586384072	TP53	True
0.6676300578034682	0.3333333333333333	0.4490323571990043	0.3378291586384072	TP53	True
0.6705202312138728	0.3333333333333333	0.4471844181354371	0.3378291586384072	TP53	True
0.6734104046242775	0.3333333333333333	0.4468252165561641	0.3378291586384072	TP53	True
0.6763005780346821	0.3333333333333333	0.44668658937928857	0.3378291586384072	TP53	True
0.6791907514450867	0.3333333333333333	0.44593171398577497	0.3378291586384072	TP53	True
0.6820809248554913	0.3333333333333333	0.4445309364003616	0.3378291586384072	TP53	True
0.684971098265896	0.3333333333333333	0.4427470277424306	0.3378291586384072	TP53	True
0.6878612716763006	0.3333333333333333	0.4426093739637084	0.3378291586384072	TP53	True
0.6907514450867052	0.3333333333333333	0.44097458542709495	0.3378291586384072	TP53	True
0.6936416184971098	0.3333333333333333	0.4318069554966556	0.3378291586384072	TP53	True
0.6965317919075145	0.3333333333333333	0.4315411022312207	0.3378291586384072	TP53	True
0.6994219653179191	0.3333333333333333	0.4311843874016893	0.3378291586384072	TP53	True
0.7023121387283237	0.3333333333333333	0.4310410986871786	0.3378291586384072	TP53	True
0.7052023121387283	0.3333333333333333	0.43042619220672224	0.3378291586384072	TP53	True
0.708092485549133	0.3333333333333333	0.4303207869912486	0.3378291586384072	TP53	True
0.7109826589595376	0.3333333333333333	0.42809596318556337	0.3378291586384072	TP53	True
0.7138728323699421	0.3333333333333333	0.4268017020552725	0.3378291586384072	TP53	True
0.7167630057803468	0.3333333333333333	0.4255878136787256	0.3378291586384072	TP53	True
0.7196531791907514	0.3333333333333333	0.4254762591254224	0.3378291586384072	TP53	True
0.7225433526011561	0.3333333333333333	0.4254087838794401	0.3378291586384072	TP53	True
0.7254335260115607	0.3333333333333333	0.4212133862055101	0.3378291586384072	TP53	True
0.7283236994219653	0.3333333333333333	0.4205734178912253	0.3378291586384072	TP53	True
0.7312138728323699	0.3333333333333333	0.4197481056666316	0.3378291586384072	TP53	True
0.7341040462427746	0.3333333333333333	0.4191834922155743	0.3378291586384072	TP53	True
0.7369942196531792	0.3333333333333333	0.4181773807441355	0.3378291586384072	TP53	True
0.7398843930635838	0.3333333333333333	0.4176399711866263	0.3378291586384072	TP53	True
0.7427745664739884	0.3333333333333333	0.4169725592008632	0.3378291586384072	TP53	True
0.7456647398843931	0.3333333333333333	0.41536544535055214	0.3378291586384072	TP53	True
0.7485549132947977	0.3333333333333333	0.4153276354641777	0.3378291586384072	TP53	True
0.7514450867052023	0.3333333333333333	0.4143713888225674	0.3378291586384072	TP53	True
0.7543352601156069	0.3333333333333333	0.41340082767383257	0.3378291586384072	TP53	True
0.7543352601156069	0.4444444444444444	0.4129856281913801	0.3378291586384072	TP53	True
0.7572254335260116	0.4444444444444444	0.4109317744927027	0.3378291586384072	TP53	True
0.7601156069364162	0.4444444444444444	0.4103445162894535	0.3378291586384072	TP53	True
0.7630057803468208	0.4444444444444444	0.4094066661252872	0.3378291586384072	TP53	True
0.7658959537572254	0.4444444444444444	0.40867205900194	0.3378291586384072	TP53	True
0.7687861271676301	0.4444444444444444	0.40709300821729577	0.3378291586384072	TP53	True
0.7716763005780347	0.4444444444444444	0.4068874967309281	0.3378291586384072	TP53	True
0.7745664739884393	0.4444444444444444	0.4055049645996535	0.3378291586384072	TP53	True
0.7774566473988439	0.4444444444444444	0.4047406245533096	0.3378291586384072	TP53	True
0.7803468208092486	0.4444444444444444	0.3968695479857959	0.3378291586384072	TP53	True
0.7832369942196532	0.4444444444444444	0.3967453892091347	0.3378291586384072	TP53	True
0.7861271676300579	0.4444444444444444	0.3954442428252376	0.3378291586384072	TP53	True
0.7890173410404624	0.4444444444444444	0.38944807597612974	0.3378291586384072	TP53	True
0.791907514450867	0.4444444444444444	0.3888652191474198	0.3378291586384072	TP53	True
0.7947976878612717	0.4444444444444444	0.3883958933438788	0.3378291586384072	TP53	True
0.7976878612716763	0.4444444444444444	0.3883851796640585	0.3378291586384072	TP53	True
0.8005780346820809	0.4444444444444444	0.3844107130231478	0.3378291586384072	TP53	True
0.8034682080924855	0.4444444444444444	0.3840624444913241	0.3378291586384072	TP53	True
0.8063583815028902	0.4444444444444444	0.3831958876511089	0.3378291586384072	TP53	True
0.8092485549132948	0.4444444444444444	0.3802857425266409	0.3378291586384072	TP53	True
0.8121387283236994	0.4444444444444444	0.3802388937152218	0.3378291586384072	TP53	True
0.815028901734104	0.4444444444444444	0.3800800096348433	0.3378291586384072	TP53	True
0.8179190751445087	0.4444444444444444	0.3785901234892499	0.3378291586384072	TP53	True
0.8208092485549133	0.4444444444444444	0.37748872656058097	0.3378291586384072	TP53	True
0.8236994219653179	0.4444444444444444	0.3772332211514043	0.3378291586384072	TP53	True
0.8236994219653179	0.5555555555555556	0.36924257952397616	0.3378291586384072	TP53	True
0.8265895953757225	0.5555555555555556	0.3692358432414485	0.3378291586384072	TP53	True
0.8294797687861272	0.5555555555555556	0.366000922937942	0.3378291586384072	TP53	True
0.8323699421965318	0.5555555555555556	0.3643607412711761	0.3378291586384072	TP53	True
0.8352601156069365	0.5555555555555556	0.3583540786082589	0.3378291586384072	TP53	True
0.838150289017341	0.5555555555555556	0.3555692315899385	0.3378291586384072	TP53	True
0.8410404624277457	0.5555555555555556	0.35254235479484725	0.3378291586384072	TP53	True
0.8439306358381503	0.5555555555555556	0.34987656051043203	0.3378291586384072	TP53	True
0.846820809248555	0.5555555555555556	0.34869724494960896	0.3378291586384072	TP53	True
0.8497109826589595	0.5555555555555556	0.3485488773141135	0.3378291586384072	TP53	True
0.8526011560693642	0.5555555555555556	0.34703641149679765	0.3378291586384072	TP53	True
0.8554913294797688	0.5555555555555556	0.3446102535858879	0.3378291586384072	TP53	True
0.8583815028901735	0.5555555555555556	0.34459973808152244	0.3378291586384072	TP53	True
0.861271676300578	0.5555555555555556	0.3437631235025418	0.3378291586384072	TP53	True
0.8641618497109826	0.5555555555555556	0.3389307047298267	0.3378291586384072	TP53	True
0.8641618497109826	0.6666666666666666	0.33486189703383473	0.3378291586384072	TP53	True
0.8670520231213873	0.6666666666666666	0.3341277673610246	0.3378291586384072	TP53	True
0.869942196531792	0.6666666666666666	0.3317829826881252	0.3378291586384072	TP53	True
0.8728323699421965	0.6666666666666666	0.331335597131004	0.3378291586384072	TP53	True
0.8757225433526011	0.6666666666666666	0.33025066907928324	0.3378291586384072	TP53	True
0.8786127167630058	0.6666666666666666	0.3294180867996689	0.3378291586384072	TP53	True
0.8815028901734104	0.6666666666666666	0.3294176319110124	0.3378291586384072	TP53	True
0.884393063583815	0.6666666666666666	0.3259163432170674	0.3378291586384072	TP53	True
0.8872832369942196	0.6666666666666666	0.32345087139170553	0.3378291586384072	TP53	True
0.8901734104046243	0.6666666666666666	0.3220471001659932	0.3378291586384072	TP53	True
0.8930635838150289	0.6666666666666666	0.320068370786967	0.3378291586384072	TP53	True
0.8959537572254336	0.6666666666666666	0.31670236323711376	0.3378291586384072	TP53	True
0.8988439306358381	0.6666666666666666	0.3160349365055515	0.3378291586384072	TP53	True
0.9017341040462428	0.6666666666666666	0.3137079124934179	0.3378291586384072	TP53	True
0.9017341040462428	0.7777777777777778	0.31333428400361085	0.3378291586384072	TP53	True
0.9046242774566474	0.7777777777777778	0.3074516904418633	0.3378291586384072	TP53	True
0.9075144508670521	0.7777777777777778	0.3035406440213502	0.3378291586384072	TP53	True
0.9104046242774566	0.7777777777777778	0.303464149556707	0.3378291586384072	TP53	True
0.9132947976878613	0.7777777777777778	0.30334125471984624	0.3378291586384072	TP53	True
0.9161849710982659	0.7777777777777778	0.3032257829087754	0.3378291586384072	TP53	True
0.9190751445086706	0.7777777777777778	0.2995995584502095	0.3378291586384072	TP53	True
0.9219653179190751	0.7777777777777778	0.29735249602034713	0.3378291586384072	TP53	True
0.9248554913294798	0.7777777777777778	0.295985000577378	0.3378291586384072	TP53	True
0.9277456647398844	0.7777777777777778	0.2910909163565106	0.3378291586384072	TP53	True
0.930635838150289	0.7777777777777778	0.2848016818091143	0.3378291586384072	TP53	True
0.9335260115606936	0.7777777777777778	0.2826324204372793	0.3378291586384072	TP53	True
0.9364161849710982	0.7777777777777778	0.28000724822951595	0.3378291586384072	TP53	True
0.9393063583815029	0.7777777777777778	0.2780297554840277	0.3378291586384072	TP53	True
0.9421965317919075	0.7777777777777778	0.2770711660279776	0.3378291586384072	TP53	True
0.9450867052023122	0.7777777777777778	0.2752047134984139	0.3378291586384072	TP53	True
0.9479768786127167	0.7777777777777778	0.26898206180163176	0.3378291586384072	TP53	True
0.9508670520231214	0.7777777777777778	0.2639814851764325	0.3378291586384072	TP53	True
