X1	X2	Kids_First_Biospecimen_ID
-24.521121028781987	-18.413256017975993	BS_6VF6VPCG
-20.258520104365843	-4.682220818154672	BS_5CTVXVRX
-14.000277361057435	15.790245494186435	BS_GG9W3J9Y
-14.441358879876127	15.46414313243811	BS_37GTVG4N
-5.926147304583461	-12.414311297673422	BS_W60RQAKK
14.079920030751076	4.405341243363031	BS_VNWKNRY4
23.60690856776281	15.854095321403435	BS_ME3HKN2C
-4.937926936345385	-4.4616188776294	BS_2KJ2YAZR
33.585025689502956	-3.98130756803607	BS_NB5XWMJT
35.52372616944591	10.168233386425026	BS_0RF0EZTV
-28.046015852751584	-18.674526987040384	BS_R5SNFB5B
18.697242810317224	-12.836700205341067	BS_N5DVEJXT
33.7206483404697	-9.720761023272345	BS_29CPJ040
-6.075449057362014	10.037845010004075	BS_RHD7XPNP
-31.012469868867395	-6.599312179939264	BS_K3ER45RV
-26.671246296469583	-5.03648563866849	BS_RSRPX3S8
-34.339080453863076	-12.353880870147863	BS_B9V8RGTA
27.76611634212561	6.2271132567327445	BS_NPQJ20KX
20.51761805305907	3.9986188291967912	BS_3PYESPHA
38.27515116136869	3.8569016749098175	BS_39CGACC7
-20.764385059064317	10.417474017471104	BS_4W68NV3M
-27.47785800012019	27.71302887784886	BS_0VXZCRJS
-0.16252891157879898	-3.8765276625387575	BS_RRAEQZ97
-37.66853824811654	-16.890395134240066	BS_4JWBB28H
14.574098187698802	20.551185506965798	BS_T2QPMZCM
15.609472490436577	13.848376381748615	BS_BXXJ9P8C
-4.945473993881942	-20.806706087124862	BS_W3R88RFP
-6.887405402118942	-11.261468820170915	BS_Y3G1X98S
-30.77157357793681	-3.7145297666593593	BS_64HCD9K3
-0.6328612144729457	-4.228997197451845	BS_GMJBGBWB
-15.659330591241506	-27.36625548044791	BS_E60JZ9Z3
36.220169482834365	-13.243228055736482	BS_P0W5VJH4
-21.385327652200857	-25.485402117795353	BS_MQCKXD60
-11.267700342864892	13.845260304365294	BS_2SFTWNVE
2.8689710358179945	19.275836692209843	BS_RGSMX7QD
-4.799628574918331	-11.220432283320097	BS_WV0S8N4M
25.142341810233976	16.60056877229457	BS_5CMGN56B
11.928332950349642	18.989335857429808	BS_S1KK7XRH
24.50132809117642	15.501345138488329	BS_3P20Q2C3
27.47192278332063	-10.25826013904612	BS_QP6MSKRE
-16.411994591986797	-27.625248034825145	BS_PNYN0AYD
35.25914407246296	-7.7075064416402945	BS_TQ5QHR17
38.443022971101655	2.1758825468595027	BS_ZR96A4FH
15.769387067675394	-18.86187311984282	BS_JWCX8R17
-14.812549535815473	-0.1356838185424831	BS_4NWHYH53
3.018800418651662	20.429188517929514	BS_J4GQPZS0
3.6743205824286727	5.062426411535472	BS_4C4MZ4NT
-25.70429576059814	-16.50443464490453	BS_7T1J3KET
5.560522727999856	15.015752040876572	BS_EF775B3K
8.297489100888589	10.660934433829095	BS_NNPEC7W1
-12.955113832482906	-13.4018415619008	BS_KXCY5BN5
3.596037925819616	-5.119699601755395	BS_0SCXXM6N
-36.286576718579276	-14.196233884183991	BS_0448A413
34.34923638160668	9.732739417023662	BS_JSPR854S
-18.486017165603087	-28.610316584085012	BS_G5QBBHDV
12.912219898250882	3.6145653477377557	BS_JHGW42S6
22.248892048773303	-2.7939253502815906	BS_W97QQYKQ
15.820243882985626	23.732707751533272	BS_NDRDM2A9
-28.192981482268294	29.364871539906062	BS_ZQKGJD70
-9.737969528898377	-16.879324758008313	BS_1AYRM596
42.2852509067788	5.442004600826986	BS_JBGZ7HHZ
-5.737546278391655	-3.0520385492859563	BS_ZVX2GRD6
-27.204245863514704	6.310880482600597	BS_9V633J1X
40.725603313143594	9.720614363756063	BS_K5802F84
19.185143823203752	-12.976405585058409	BS_X67GTEM6
-9.412757294794048	-28.774084215741794	BS_59ZJWJTF
9.725079564901991	-18.963465425363488	BS_6DCSD5Y6
-22.045535535688398	-22.95645057577705	BS_QYPHA40N
-20.041650153165516	9.502595498909846	BS_2A5R9MEJ
-31.689348208202347	1.5797037318465985	BS_BPWEFR89
24.471115963185163	-5.721414477165903	BS_AMQGM1V9
-26.97996474767586	4.918915885962626	BS_GCQFGDTX
-26.435993787401568	7.223109065621325	BS_A14Z8BBK
-29.953853963562707	26.69233055613092	BS_T3DGY9J9
-12.706766411610543	12.850054812009674	BS_ZV68CES9
-15.505808642583961	18.00458577752509	BS_5PJCHF6V
21.101971277443	-2.451430270481052	BS_AP0SZ364
-19.231913501255548	-23.62693621099613	BS_MDBT7S5Z
34.85791488886261	5.367984690787547	BS_9F09XV62
23.946222818669426	7.767791997461373	BS_B7QS4DHK
-4.484322234585354	-20.373292349954642	BS_F6V1Y4QS
11.491115865348753	-11.248023855673052	BS_F6Z5HFWH
11.327480564646855	-10.570821654784034	BS_6MZ7FRZH
-12.126162892878193	-29.450913703852198	BS_VXHWZJDC
-37.414049009027636	28.83057124485324	BS_PS0P3QJ3
-40.1422531994602	-18.316916553593632	BS_D0RDN4K5
-28.40350936952474	-0.43997205100448183	BS_W9AT0MR7
17.670694209197816	8.13857878101771	BS_66HQ3E4Z
26.803308127175825	-7.296822738794931	BS_WG203ECV
-26.319768795783833	-5.406390899961933	BS_Z72QAZC7
-28.798895348523942	26.37543626576907	BS_KBEX4RT2
17.621413608325575	10.54014449905065	BS_JKXA3FQC
10.378026833246764	-20.67689183108659	BS_4Z2F4P9N
-31.162425706414204	-16.578437156368338	BS_HE57E1RP
-18.561361433214632	9.0247672763586	BS_GE2RVZE6
10.916349908101633	-21.147136739399734	BS_9GJ23RHH
-30.258892714937726	-1.2987694083649186	BS_WE3Q8A73
-26.69662130807575	-4.721084546910816	BS_NKEAAFMW
-6.059860391895034	-4.65011210695534	BS_FEV5A0HN
-31.594940493906037	24.716658726972522	BS_4PWDGEB0
-32.56271359954313	-13.362486856640315	BS_QB84TBA3
-7.282641025705278	-12.589934574107549	BS_7327SDAQ
12.625368071906596	16.32091709972641	BS_063ERW0R
13.892742524388806	3.823594540939207	BS_BPSTSCBJ
9.939638177338653	0.7380536650640342	BS_1G3WYEN3
-5.166272455380136	-22.62677625192329	BS_9XVACXP0
17.146135632793644	-0.03972722537300008	BS_MKP2Y41Z
37.89158390622589	3.9069615448054176	BS_CVGFNCBJ
-3.1728607477633095	11.135805088917875	BS_7S6GNG04
-19.343026771129054	-23.68099379859401	BS_GSVCN2XC
9.622716149693598	0.6189060428717325	BS_JWSR581E
10.277232621641385	-11.338565912115389	BS_NGHK9RZP
-21.61572512890658	-23.293091694220138	BS_GTZCFGRZ
-38.75065107348746	-5.406314965836361	BS_JTMXAMB7
19.344561871938307	21.73786955965632	BS_273HKCT4
-4.312952204242333	20.723774708000835	BS_5AF6ZNJF
0.6272983654838752	21.75203456749813	BS_WH8G4VFB
-19.972877968716343	0.27647993036953983	BS_8GW1TMV2
14.560950242276924	-20.333067038940122	BS_D8N31T39
0.1131127621712634	-3.457969731294638	BS_WVS02TZK
-36.83660936309916	-15.238791174233747	BS_1607397Q
22.821598903780746	2.7969606665657105	BS_MWWZBQ60
-1.1292772419011945	10.3365876557762	BS_DSS3S5XD
-27.33245372666874	-18.21662532697476	BS_WAXJY4XQ
21.724781284122102	-17.69462515588247	BS_T1QMEH1N
3.634360215555363	20.913390922561714	BS_RVSEDNJ4
32.641712906695716	-2.0450995421323426	BS_3BVVWHP5
-17.483263096899723	-12.070266262028953	BS_PQVTB6BB
22.53000497061926	-10.088202678507935	BS_479S95Q6
-13.917502005718019	-24.135756086643003	BS_06XH7EVF
29.787882667685885	2.6143369175176354	BS_H3FE3TH9
-27.63914450020732	6.142377450314334	BS_V9HVBBDW
3.291843122683503	20.28238167442721	BS_2EMW8ZG3
24.245636634937448	-15.832033324903142	BS_0QYS36NR
-23.426287211857733	-19.88491699767749	BS_W36RZSFA
1.2736499734318614	22.194866784546768	BS_N210XMKR
-26.509164061044803	27.86572595178232	BS_SNVM7CZT
-24.055292357622005	9.356549635463752	BS_VA5T4KAA
-19.511444262757	11.324157026940483	BS_GR46VD0Q
-18.02947092682629	-14.157848682053938	BS_W72364MN
36.66521211427355	-13.13033129817993	BS_92MT680S
-4.095281148626068	-22.289366906971768	BS_4QW2S1Q8
-14.28211712482218	-24.991485547074447	BS_MVW01FPB
18.402304774990654	3.1974539770682697	BS_CTR5X93B
22.60598405556146	21.637239310289193	BS_90B22NGP
33.74663137475691	-10.078030709996309	BS_MY9D8XZ1
-14.95823645959491	18.776287989621036	BS_3MYEMXPQ
-23.37374264981416	5.286015880092952	BS_CHDGRYHJ
3.2769483178097145	17.093627373119645	BS_QRNSKFMS
-33.32001594921571	-15.967393854273055	BS_PN2CE34A
-20.737697211200782	-14.288182003815217	BS_3V3KE3VT
41.280014512790366	9.297367242738488	BS_CW9QV8AG
-20.47354782775041	-0.7312139089375214	BS_1HQ76V6D
-20.90724644301061	-23.736319296897253	BS_94MT16N2
6.540061773937016	3.3631113288476784	BS_E4F1D721
-3.5191339281341505	-24.053271154213736	BS_B3M5SGPA
-31.86292748056583	-2.951747611836444	BS_Z7890YNR
-38.7537625780392	-11.559096221502204	BS_PRR8K9GE
-26.475280953934494	-21.161635481560737	BS_D29RPBSZ
-20.692321220199492	1.0056907595495885	BS_KYF0Q0E7
16.20403877226826	1.6645101037414984	BS_1JDG6JV5
-3.111969438211104	11.068378876111487	BS_34201DKZ
18.286678947724667	-19.61988789790316	BS_YCREDZTJ
-30.355835471758517	1.8203907131575308	BS_R6WNEEE4
-19.65058286688486	1.0229905965366348	BS_6VPKXXMR
-26.276307060618898	-15.328303728898987	BS_MA1A3GY0
-7.331933125116077	9.72955064108585	BS_4FZS7TX4
2.7760128681908225	8.786457426357135	BS_ZVWE73JZ
-23.50218164279917	-14.853431584276203	BS_D5P6EZ1M
-17.7714790156896	-2.6120122382997764	BS_09R7GDA7
19.979147164640768	16.488090202050568	BS_NQB91P48
-13.195258163989237	-15.511108981127114	BS_X23724NJ
1.3647228670630633	-3.2343753893894687	BS_T4JFN54G
-36.987606043260556	-11.837912637992773	BS_YETBN0RQ
18.36455269558558	8.847727793981317	BS_4HQ3T2NC
14.412527382483498	13.426730282679342	BS_1EN5V3XW
15.119288602043692	1.0265452462255407	BS_THSPSG2Z
27.90201410445641	-4.488565219613058	BS_D3YBV7KB
42.0465821292237	9.281530205437562	BS_JXNZYGCR
9.414452591059064	7.955918744560008	BS_H8A9PSYA
-12.497469866319893	1.2819351980625446	BS_3F4FQJMR
-12.25484558427127	-13.962848766164681	BS_KDSTG5YY
-12.47703743523547	-1.5297152061586021	BS_W80TJC27
-15.922714029173052	-18.017526094767106	BS_Q9V7A95C
12.81202013683028	-20.831488637424023	BS_TJTEF70D
26.350286747764944	16.558200708053917	BS_NDN62H0S
2.5385793066269624	18.765100834079895	BS_NR9FRY5T
33.83938792363656	-3.7699055310570606	BS_C7A2TYAC
-30.746649873447556	-6.289143404339737	BS_4SCWT0FX
-11.292630241995724	-17.847451833919425	BS_MMNRZ1EQ
4.367041024265797	8.844979614945656	BS_4EN8D8Y4
2.4285077230786682	5.001744122417768	BS_3W07B2TG
-3.8083914217386723	-2.096875483392482	BS_NH7K4CD9
-33.3701950041984	-11.050135016230875	BS_J1AB8PMA
37.23854083910397	3.10564645046547	BS_92VDQ0NE
24.866741548862006	15.75486100511474	BS_ARBQDTT5
12.86385622347567	7.208097423988331	BS_QC3XCE6X
20.41679330051551	0.08510911594666412	BS_3TQSE8HF
25.415154179341087	18.225842816106518	BS_60K3EQ9S
29.78749356234067	4.773561849902466	BS_PZVHMSYN
1.4439404146938843	0.3756877658396914	BS_X91K8KMG
23.357940667666444	12.173235634426348	BS_3G3KWY18
-6.489043421284913	9.076316811025936	BS_J8VX4D17
8.73326130456172	-13.564204819796783	BS_WRHDP7WF
-32.93463025461735	-12.830971809719644	BS_VVTHDRBD
23.56939883351809	-15.867542282065486	BS_H0QWRJE2
-15.237065591726363	-10.363326555085331	BS_PSW27ZTE
-6.245671566742424	-3.1675917507606295	BS_CS170P7T
9.237170745256922	-14.280712260733287	BS_BHR08WGW
-21.29431957828832	-4.339427444073854	BS_A0DYVX9J
21.078097237129224	3.9200206389919985	BS_XQ5SFW35
34.91934008370108	4.343073488636837	BS_C6SKJG3N
7.813660494265836	10.479742432785995	BS_BN986DF6
-24.327577938562904	-16.918328995736623	BS_8J09S6MZ
14.044424175538259	21.44779159126749	BS_Q5WZYWCT
39.057017205737445	3.605394305875482	BS_TD1ZEQ7R
-13.022027261616303	-2.711262696026361	BS_XF0ZX2B3
-6.376632658991026	-5.520673329050364	BS_EMYET8F4
-13.224796710159815	-14.507202329679536	BS_WMEHNDSK
-13.358233417442012	15.518415240754997	BS_7ZV3DPGT
-12.128108646194645	9.844717132284305	BS_SXCZ3CXN
-21.46591969815803	-25.573073275578647	BS_44A3ES23
9.1872010594536615	-1.412734514474025	BS_55JW3HFM
9.043815565117834	16.602793971552547	BS_GCA4GET3
-14.042317193315515	0.8634430692166265	BS_MT15SGJN
-21.68003597026769	10.507469371397852	BS_KVNGNETA
10.299833216790715	-15.670661713754756	BS_2WPQ8YCW
-21.45536603323777	-10.214176036491832	BS_KSKZ9J7J
-39.14294679115236	-17.247651047062504	BS_R4Y180DM
-17.982316620831	-10.86883125232142	BS_H1ZS5FMZ
17.45297716117018	11.37523322866354	BS_A1VEGWTR
14.113810993282208	3.3752184447440574	BS_EN2VK7NY
-7.598787126662955	21.989174652812085	BS_N6NE6B3W
24.85422821951941	9.73844372096404	BS_5PV5N4HQ
-4.718914206311008	10.398231789757105	BS_06AMMCXR
-9.439715639240452	-17.383665150760123	BS_AHEFXG7W
44.19224124128252	3.54516077466691	BS_D4PJYHZ2
29.81752611542828	-4.267356113486279	BS_M8M56Z4Y
17.571084117425766	24.271981240567488	BS_ZRM0W01M
-18.672344016885067	8.919866585972605	BS_CYEY58NY
-16.76615798083382	-3.11278323338737	BS_2EN3X6HB
19.87205961738188	19.407575336110767	BS_DV86M0Y7
14.522526955195362	-18.724431646513377	BS_QAG1RDXN
7.444336341030385	-5.691092120148351	BS_PJPGVD62
7.069637614177801	15.551010552875747	BS_ZF34SJGN
-32.137039221499606	-7.260905972800174	BS_2Z1MKS84
-6.727106767368886	12.67180528742536	BS_QSTAVWGE
1.16368434626946	10.197057286052253	BS_C05FKR8X
39.674206151218385	2.482010221115704	BS_5NWDARXG
-3.1281874534070213	-22.503016640375957	BS_23QW0BBA
-30.215635327847846	24.621329758874055	BS_ZQ76ZBEX
-33.37595279267882	-9.799489139320661	BS_VJ2S5DVS
11.591931143492156	-5.069011858755329	BS_SBFNFZ8B
-39.28732230877842	-9.530860327921996	BS_FCAKKZ20
-18.003077330493497	-19.91184026190542	BS_RR12T74P
7.12888354945841	-3.0405215562680508	BS_ZZMYDZJW
42.027974415840426	8.601749448500954	BS_0T17SY47
33.129522569886674	7.939998781108187	BS_X0F9AYEC
11.57409027876647	-5.503304539877352	BS_BC936YNZ
21.24203307113512	-13.730404166190217	BS_0BXY0F9N
-4.069372906447179	-22.057003272641996	BS_VF5XWFXD
-15.94369641839468	0.3272372128372749	BS_0WQJP6ZG
-27.702419353265626	25.159992067701648	BS_X0XXN9BK
7.7801534922213715	-8.23366811857931	BS_AG4H9S3J
-0.015462171958327421	2.8530722569708153	BS_AWH9757B
-6.207831875365414	-21.909741936666368	BS_CXVGG342
-32.87409134010633	-16.142961701144596	BS_9NZ2D6AD
-1.9110091533026474	6.237634826318293	BS_GPEGRCCT
-18.003790034139584	-11.901744950464025	BS_VVFBW0YH
36.6562369473967	4.651112312196057	BS_5PEFNDCY
-9.858724431975313	-28.4450183986218	BS_0RQ4P069
10.889299973695323	1.827180285256205	BS_593HEWBF
-22.525907146077326	-16.415750523502577	BS_E3EJHXQV
5.8518196037696475	12.481080495587856	BS_0J9SHHSC
16.721601661379214	0.8373215854070036	BS_KK5C8VCK
-3.829596107408928	-14.986515533531982	BS_F4E8R9VY
1.7483777786807022	-13.833031917128624	BS_T4P3J13C
23.799704901090735	1.120015111487619	BS_SDA4RMMG
17.20082847166655	7.040727122974965	BS_T0RKFEKR
35.132957965700044	-13.169860450418787	BS_BB0YW800
-27.638561008509065	-21.416703543603873	BS_9FHSNVS0
23.340889546373646	0.2088735412645166	BS_PKW05VZV
26.03785480236919	20.624096655042955	BS_9CA93S6D
3.274990056043189	-6.233369598862771	BS_1TPWFSK6
-5.095824726243011	-25.013183904143766	BS_P4D8Y3S8
16.990853621496168	-20.280796386174934	BS_KR4MP5ET
-36.81712512169321	-13.316424414435431	BS_JXF8A2A6
-24.59808139226763	-23.01867294482677	BS_YEB88D32
-17.697643563277587	-14.492158277239437	BS_7H4RFCW9
-19.29137774539412	-1.354381233484652	BS_N6N147BY
-4.933832065709753	-12.12986651780067	BS_XG0DBWVT
11.753655608478114	-4.354672365511394	BS_QF5VVZX5
-12.760806301572076	20.433640495373403	BS_NB42PWZN
-5.356704750136449	-23.954211825699055	BS_74FS6GMW
18.951027781926022	15.518561914704012	BS_EYSS0ZDS
22.918597108042178	1.4079257630721036	BS_KX6J8TRK
-29.21193871186572	0.21000395132081584	BS_86Q14TZG
-35.84134755502523	-10.598933920387363	BS_JFEZA9KE
-27.05811247912266	3.3304607995662194	BS_JAEM78XS
-7.917678441605776	22.124779618197422	BS_W6AC5J3C
-2.687748307095525	4.282990688745224	BS_G00FHF3Q
23.36640138092147	-5.19190750835003	BS_ZH1FBX50
-10.163182795035086	14.062778923470354	BS_8S86CM61
24.584964702273414	22.43527695665571	BS_FWMJPKCV
-20.687669394766907	-22.074963383875243	BS_25T139TX
35.197415804021624	-6.0357841881644125	BS_PQ7CQFYR
0.05342067824126787	2.769915053471963	BS_SXRS2P6T
-7.3121234982509975	9.832013099058127	BS_8ZP3CBQA
0.19206855397218617	22.69525732647813	BS_7GJT4A6A
-25.268340200525046	-19.932982082383106	BS_B61168DE
30.362562692897956	-2.5278649203467314	BS_AVYNZHSB
-22.9139111601656	-18.450570943713668	BS_XZTV0J8W
21.912678487187183	16.890937900167053	BS_W41S7B55
-31.91877091593026	-7.2185034188202515	BS_JZRM1S3T
-15.846956063797274	-1.0073774382800573	BS_CZ3NA7KV
26.164646195277403	7.775274145255632	BS_2AR3AP0N
36.74854298939425	6.6810942621400375	BS_R7HZCZ8B
-10.845897012181043	-2.2492982355835083	BS_8MA5B8Y9
11.805925707429562	19.047934564484947	BS_775HDFNY
-16.445757838018988	-14.388715736387956	BS_F5BZSF3Q
30.252149489447522	-1.3673304489210896	BS_W7FP2G3F
-3.6600175803783266	-2.9143818386291045	BS_A7Q8G0Y1
-11.247276920425024	10.058410126724024	BS_7WNSZNE3
21.605618458138174	-0.26889671808811005	BS_K2VYFVKZ
0.08908105184839206	3.204961127194684	BS_CB6VK7PB
14.863202152523817	-17.203725662341775	BS_RGPSEMHC
12.963969139699076	7.425405959852708	BS_TMTV769C
41.43244482846051	2.1847790285406625	BS_S6NJRR5W
-8.613762307049573	-10.404843631509971	BS_9M5XJ10G
-8.189926084666599	-11.30042496271981	BS_AMZ70B6F
23.52180726801582	-1.8294394803945424	BS_DMZP9G1H
36.89769504756799	-2.94451079443102	BS_Y08D5P8N
25.921218790793024	-15.81309078817671	BS_MGAMKKBD
11.322689683193682	-17.166291578840195	BS_HC5M8JTC
-23.777106008811984	-19.58605868640275	BS_P7EY9DXG
3.643879449754915	-6.2363899685333894	BS_AJ6X83G5
-12.786762083781202	-24.783628248356134	BS_MV6ASWV9
-18.587965328712162	-1.8584347675851125	BS_C6ZZ3FY5
3.757702347335263	-5.712296744849616	BS_YEQVW4ND
2.211992551445492	20.25213401975859	BS_68BW2163
21.813394818956994	17.00961810084129	BS_TGW6HC4X
6.9585200680052	7.1384897439586705	BS_F8N6CFQE
-27.275758736729756	5.850088421953791	BS_TYAYZ9ZW
43.949805061292494	3.2115760767573662	BS_GDHH6T5A
8.957408646144234	-20.94811069780402	BS_JS95PE0J
-29.73919328530202	-8.796430775091842	BS_D144EJRQ
24.92149117591896	-4.572966430966545	BS_YB2RXRHT
21.476424063454665	-13.12535201942958	BS_QBR4WCQ2
20.3281640358919	22.096380163593853	BS_ZZWMD6FA
6.656385558302899	2.598531114284366	BS_WFD0GE5X
34.81089334686024	-10.814698498947346	BS_2W3NC4K1
-31.86091972967139	1.9608034127137741	BS_1QXEC43H
16.29214836743041	13.152114597637778	BS_S4V9E1XJ
-27.220444581472798	25.94946540447525	BS_BYCX6VK1
7.962081987751599	10.52653415561103	BS_S7CZY2CH
1.5182158644499384	17.410733253796664	BS_PKK3BZRG
-26.06444644634314	-17.459453534518193	BS_53CTGDQG
-35.689867568646534	-13.531128019750168	BS_1HFK0SXV
-15.277556849107427	-2.4031557605526883	BS_FW5ECXXK
-3.7584537748617577	-10.405299757537573	BS_V4W81SFC
37.31992703082383	6.512598794030672	BS_MD3DT41J
33.24327705192227	-14.880424913686978	BS_NDFDQBCZ
13.04323483607001	12.57933496112066	BS_X59HSFGG
16.392276110174986	17.143459257563478	BS_55P8HPYD
-31.6833893823238	0.739293992609049	BS_4D9DD103
-14.930737090470867	-26.84997777055296	BS_MX23ZY0Y
23.10415168108884	-5.156518572174005	BS_VPMKHW9X
20.106100848868792	11.151816904842867	BS_9Q6Z6VJC
-25.223197531488257	7.413975688566727	BS_K74PZET7
9.45697775756569	-0.7069064872904959	BS_T1W4JA94
-25.342918205399453	9.389371420618478	BS_QEYPFYHD
43.44880239823804	1.658165484160073	BS_GM9Y3AZ5
34.913637911384434	2.45655800623807	BS_E4GC9EXR
-19.710140983393387	10.230421139304683	BS_1XJ73KBQ
-27.442527337850994	5.019422060151904	BS_Z45HD492
-29.147949252392618	0.5907203205668874	BS_KF0ZXDER
26.76861300746807	-10.293048720940353	BS_C0XFDP38
-1.9573377972442192	18.423413348293344	BS_E94QRJDW
0.058766980550559324	-16.888814481243546	BS_XBQZYS8G
-14.132178697453526	-24.26589804337233	BS_11WY983P
24.174370326976543	23.10022785470991	BS_Z2NWPQKF
1.7092409273129625	-13.530746671683634	BS_A3QZB9Y2
1.9911578899027709	7.761038443983308	BS_FJWZ3M7V
7.975491856550331	-18.856693534272413	BS_D2K9C7XR
-21.80562751901046	-2.0240756779689755	BS_3BDAG9YN
43.6290282147849	2.9975309478793832	BS_893A91ZM
15.684624437345546	24.716122269443403	BS_FAVRBEW7
-26.023718047876326	4.200961305556516	BS_8NY9J9NQ
5.2783370121485085	15.17933612410228	BS_6N3AFF66
25.782427181912592	7.984407003248935	BS_399RPKC9
-9.552823771738286	-28.51098489011616	BS_DRY58DTF
-18.392949864712833	-1.213123229384132	BS_WYERXS4G
16.631822228263317	0.06332738474654916	BS_1NPD7PVG
-13.58150989519661	-15.612851591577158	BS_09Z7TC35
-31.353838712530525	-7.574392266810243	BS_9NJHQE9F
42.1596530200305	3.557847696903798	BS_5P3CZQV8
13.488000116336584	-11.55820747714659	BS_49FQXT2E
-7.846033839066781	-12.845995516125514	BS_WH5HDE0A
27.80121418598626	-4.424360875558319	BS_478TN841
26.344690067807534	8.87395478739421	BS_470DYRJQ
-26.41851611502778	4.555201377822157	BS_81SP2HX4
-37.32842955350109	-11.211181876407421	BS_HB03GSHF
17.90962297256731	-19.752866292155343	BS_D9GEXXHX
29.593599011765683	-6.0959535873598565	BS_1KYGSMA7
-22.06308220912792	-1.8750200891740416	BS_M84H3KXA
-2.6760114573583533	19.991950777445965	BS_K81DR8XG
-36.46939689903787	-16.272824800119785	BS_N0877CX1
-22.564565773260934	8.762685772904787	BS_53M8PP88
-7.287308703625116	16.79131448832717	BS_RCC8BXVE
-29.14712114803296	26.734747258753547	BS_ZD5HN296
20.231865434781124	-1.837727869466107	BS_EFEZB0ZH
-23.592734310087977	-15.183246290215877	BS_B53Z0T1Q
-5.162916732362149	-24.81154420415156	BS_ENKG5GF3
5.2965348490473145	-1.7499665006461185	BS_GS1KR5PK
-27.538928161612226	27.4166047742821	BS_JGA9BP3A
-7.049664293845684	-22.0958348339867	BS_AZN38B7V
1.2411448295093341	22.28909744550193	BS_NRFQEQKP
30.61384206539252	-4.236857756841336	BS_24AHZ9ZW
-5.274959999099454	21.86762515539373	BS_8PNA0V6R
-2.1375048233018563	-8.8346680431244	BS_XQYHPBFS
20.546851898601304	21.02006240230765	BS_52MPKTJH
-19.207736123893582	11.712150484225358	BS_S69QZAJR
17.741727098153415	7.462742024641504	BS_680K119G
-12.499510268530804	-17.91417446332815	BS_V72H4RQS
-39.68720428953206	-18.015381188037043	BS_742RHK1M
17.999881222818246	16.764845312090838	BS_Z6BWR941
23.92150351165572	-3.7001266411723064	BS_0X9EGHY2
20.282795522479802	-3.625668810086077	BS_R634WKN7
24.26307836503475	23.990570769923302	BS_ZJZXDPTP
8.77684147873312	-13.85825173845956	BS_ABYF92Z9
10.156480585670469	-4.770613395460075	BS_NVKGSMXS
13.94165058845804	-16.062345207230422	BS_WWKNJSJ5
-19.872566027683014	-27.111457940756587	BS_E2Z940S4
40.03017533551519	2.714677779126686	BS_0WVJYM9R
-3.7426165353602103	22.878467594376968	BS_E1CGF3KV
20.705891755323535	-18.716244621140866	BS_9HA238XS
-39.344815117716074	-15.478212730001358	BS_5P1TN10Z
25.425549027825365	21.520632888381662	BS_R244Z0WX
35.771969383417904	-3.8457265913693224	BS_Q2T9ZRM0
-16.38836952027683	-2.271561743876452	BS_MB7WN0ZB
9.299128814129057	-1.6852031741704157	BS_V89HGTET
36.52728462756625	-3.410178357804317	BS_3KHXMAJF
-8.111693419762933	-11.832530665462306	BS_E3BAT4C1
21.689207266720196	-1.1709448399522353	BS_KQ6ZW085
16.556121383767046	-0.2598679508692625	BS_RQSKD7PN
-26.591886042680628	28.43858418067262	BS_PXCPK5XS
-28.870781293567486	27.42338176186706	BS_BMMY0H73
-16.3136675285266	-3.12385537934296	BS_X4X1SFSE
9.112421776076417	-17.057174833548356	BS_MA2T7ET1
6.953580138750984	19.819435404738137	BS_DPF1CX0G
9.605921561358393	9.607114394246993	BS_YMAJC22S
-1.772712786015635	-21.15581296550079	BS_9XWJ88Q1
14.053553466961674	2.076383003046156	BS_MF9X3PKH
-30.595023608873785	-13.355771793233512	BS_B1C6GZ84
5.8640553794145225	12.846397930320363	BS_Z7Y2466H
33.80357098657958	-3.6557538028150396	BS_3XY76V8T
5.589202712766415	-2.2393818963454306	BS_JRYJGYC4
22.143069330109693	-16.955772616100795	BS_EMMF4PZX
43.48457083876394	6.186005734497323	BS_2SHWPB5P
24.707434915453163	3.1255859644353774	BS_7XRN3CFX
-15.130564396991678	-13.396779798677095	BS_40MP5BWR
-10.537547326316577	14.318388278907815	BS_4PH1MBGR
7.625531319965577	17.212947266896347	BS_3Q0GTSYH
11.294770210613896	-17.89315857242897	BS_YH05F9DB
11.849622611577438	16.549443818826614	BS_GW0GKWMS
35.632821078794	8.068574785447309	BS_DRD9QXR5
16.458733491935778	8.573096718756798	BS_7P83Z28P
33.55562359816178	-5.151917619321849	BS_27QE6BV7
11.458568293508174	-0.7238038480634503	BS_401R3KV0
-25.252833120590005	-15.883951358679111	BS_QH82PBMB
24.419862603738128	1.4509259739519955	BS_GYXSDZ56
17.465287640444718	23.940587868527555	BS_VXEFKW5P
23.928786768318677	20.344464965792618	BS_YNEQJ6AH
11.735500064354179	-5.005254750614883	BS_7N0B2CY1
-28.274786875337888	27.46932489190636	BS_RX1YTZ7F
34.68236927421529	2.4393797428645856	BS_2ADZNNV4
6.760905435902123	8.877037725051348	BS_VW85Q4XJ
-12.960794808267666	-30.037909145055355	BS_SFRQXM76
-12.832725187847137	11.389491732530177	BS_GNV89A5P
-6.414204252260342	9.20677025534997	BS_YE1MAQYJ
8.93361080379903	16.88445346674746	BS_HA20Y4XY
22.25466623023406	3.0617786783945053	BS_KEA474HN
