X1	X2	Kids_First_Biospecimen_ID
-1.27629772261451	0.8055067463167102	BS_FEYMKEK8
-1.3673277643989987	-6.980445417356316	BS_EXYHZ6D4
-0.17100544761650077	6.138702052061695	BS_TW8DQH8J
-1.5336471979285498	2.703302450518114	BS_S1M423AB
-4.085100044325591	0.5840802066807065	BS_G63HYD6N
-4.151556467929003	-2.9504593400872823	BS_B741RZY9
-0.4815214866490445	3.439235406085771	BS_TZ5D0A7R
0.9347246350637407	5.206411897197156	BS_M8EA6R2A
-0.5269578638790179	-0.8171149471882893	BS_31TF0P1N
-2.331004926947483	1.4368776013008828	BS_JR5ATB7G
-1.5947044852456411	-0.22166914167553503	BS_B0SVFK4P
-2.0715637803657385	3.966466397758536	BS_7C40TRCY
0.6052932860962102	-3.5388098026005492	BS_C3P5BC92
0.6331474861628211	1.8521665077453748	BS_GFM6EA61
0.14765497250070536	-1.9080380598257796	BS_9HSGV9TJ
1.3243778437592466	5.7381152925359356	BS_DBEX7AG2
-0.8245481862688815	2.9463818561697703	BS_1EBQ3T20
-1.508291747691018	-1.4773104881830683	BS_B7X8VXQ3
-1.7121033962166399	2.159357226421533	BS_QW60M0FE
0.5047365869766037	5.888526517797486	BS_WJGFDRWK
-0.6642888830463274	-3.4106133004848105	BS_3H71BH6Q
0.23394249308483372	1.7130503312176535	BS_6JHXXVR7
-1.4347826773343169	5.155838361434514	BS_M86ECPHK
-3.302999814126769	-0.6891590169204178	BS_52DAPP1Y
-3.6626022417094712	0.19207008610373488	BS_8Q77HZ4R
-0.0762717874332206	2.94656315411349	BS_1D6PZNKN
-2.685260185799483	2.495701620538048	BS_BJDNWMJH
-2.1015350400430903	-6.207955911203473	BS_N8J1DP02
-3.203306478884402	1.6088851007773206	BS_49BQS7Z6
0.2362258474674963	1.5843456203485728	BS_23M72ABG
-2.6469310708962457	0.24777105487993517	BS_XGSA3GQE
21.38270040624807	0.23143463548806747	BS_NPA6CZQF
-2.3148126657829002	-1.3235165509907103	BS_B7GEH89C
0.5929097322268814	4.232696893670221	BS_2HN96129
0.410712994105343	5.346084016829508	BS_K25F4J3V
-0.2554666233126667	-3.489083090326614	BS_E4QK839R
0.3834263349559691	4.937929125845668	BS_RB2S0KDF
-2.5636298523722254	-1.3706029617960493	BS_5K3R0F5D
-1.4752421523683137	-7.087900718331062	BS_69V8P8A0
-2.25940521475764	2.504903533789091	BS_HD4EJYE3
-3.5832918426017066	-0.20964114461283084	BS_QWNBZ9RJ
0.3885935801989898	6.011774964694035	BS_3F5PR9GS
-1.354975092462907	2.1095300140140965	BS_52C576HH
-0.9943449186982789	4.775822170626381	BS_RFMQ7T0T
0.08000605441160591	-0.8686353080729945	BS_0VRSD9V3
-1.2179529563839162	-3.6614476527944326	BS_X16PENSA
-3.467929097891164	-4.225682520242446	BS_912NX4Y0
-3.450922155809413	-0.1432702951433104	BS_MN5XVP5A
-1.3033011575710514	0.604428188708264	BS_DY88N5ZT
-1.7523207408435768	7.371833807225222	BS_KVAJYZ6F
-0.16525194189456116	-1.109275389885135	BS_J483EMFP
-2.0147091990987094	1.456851952121366	BS_DEHJF4C7
0.5425948194730074	4.285938251497204	BS_JGPR9SR2
-1.9487311614689262	-6.515742606671921	BS_EHVYJAVA
-0.3101288679447952	-4.564254038616395	BS_FJZPQZ2C
-1.0530216391561744	6.863700520092138	BS_8ZS9F31R
0.2693367492701406	5.4189123916799105	BS_M026T44Q
-2.019924026540985	3.65809130498696	BS_7BTZQKYY
0.3799635193835734	-5.392910702874136	BS_49F4RAA4
-2.167533588805996	0.3745387569712079	BS_BWBDH9GM
-1.0781344621310076	1.7668649402785759	BS_6YMJ621P
-0.6709736332266711	3.501200658165551	BS_YEW22W35
-1.5748246405930648	-6.5386771088860245	BS_NT9NZYFD
-2.3460080992712964	0.27354974523771675	BS_JT82QGXF
0.5540052769643048	-1.8253158271323227	BS_P9JP6JFA
-0.5718177593546769	3.3118805285960984	BS_SES41DAX
-0.3898706202744334	-4.766939291505897	BS_V3REENH9
-2.901034283251307	-0.8796920723197761	BS_66ABA973
-2.0049814171139912	1.4830776951118196	BS_KVV7001W
-2.5013183423558885	-2.9755716426013725	BS_49852ZBH
-1.0021274007293495	-5.280403437937155	BS_ZWR9W4FX
0.32697320959436005	-4.047510345569192	BS_JH29M4KG
-0.8665697451003208	-5.049766847591123	BS_AG3D3435
-2.3165702026794444	2.8011740205557456	BS_7FWZ518S
0.05825974315095106	2.949185862918214	BS_Z8F3GM85
-2.2846941137798344	-4.35204523196446	BS_DVCQ8XDZ
-1.8888188724444537	-7.020930344892388	BS_B8T7M0WV
-0.11696736202288727	-5.442480585108394	BS_VNE0ZPBS
-0.8584730408800513	1.1948835694772135	BS_PGHK1JRW
-2.748719587181486	-0.9526407660543774	BS_17WYVEEC
0.4029618070365707	-1.7269118664770111	BS_1J2WQ08M
-2.573491087846406	2.757447480943223	BS_HZ707C55
0.3168672285320694	5.635670542970244	BS_NQFH3GZH
1.3794708799016027	5.697906386994065	BS_YG0A13JH
-1.4517276961026961	-7.362185467736965	BS_CZ82ANWP
0.42390959593104405	3.6603028622059903	BS_M7QJ8VF0
-0.23196647297490397	5.065330322328849	BS_TE0GVDNG
-2.261081188396526	0.4964000657151375	BS_YA8RBGD8
-2.6083691129830333	2.0481073311674556	BS_Y8D1F5WW
-1.1865377517259643	-1.7173261512695979	BS_M8WP5T16
0.2565540539419938	-5.625508395329339	BS_769BDPDB
0.8989502539276041	2.0664410157460797	BS_AA164D3A
-0.060346667088257644	-1.2703267689470057	BS_5JM573JC
-0.5663483184028316	4.74661326857258	BS_7XQRH69M
-0.4850459264158648	3.5278271243998933	BS_0GDJQANN
-0.4612848053214825	-5.497551398194224	BS_EYYMKWB7
-2.0142562022693125	2.545597977228632	BS_WRQHPSXQ
-0.23238615016863795	-0.9277362887092526	BS_WGK8ZMVA
0.0736431967308463	-2.1686733621582164	BS_V96WVE3Z
-3.3471696272761804	-0.6132293633386656	BS_V0Q1G94N
-4.117149706866745	0.604556977443134	BS_Z85M2R3N
-2.5407629498927564	1.897890884643979	BS_MKM0EEN1
-2.7953866534224305	0.49613943224350776	BS_4NF35AF6
-0.5581985099815453	-4.938041827060761	BS_HSHN8PBB
-1.3332051143738246	-1.1297194260271646	BS_TCGEZJ5F
-2.7302393030682572	0.5587838409195255	BS_JFR750KD
0.7108326724576238	-2.5546928188322062	BS_0SPCTBZY
-0.17040762162162942	-0.8894995560743495	BS_HX0S30NE
-0.30389793551746835	6.103748620824362	BS_TV5B86ZD
-0.779269454692328	-1.0278991974134335	BS_7BW0YRPY
-1.876621826481819	-0.3901108386319521	BS_V7BJM89K
-1.7885140264258674	-7.256912092015325	BS_YK6VQ9SJ
-1.1332230955550286	-5.135008516463674	BS_B6M763JS
-2.7698666247627277	-2.9405943384837196	BS_4Y6BCYK5
-3.6979441407517353	0.5478182013500571	BS_3MS8WVNR
-2.107434782525012	1.3610982366571944	BS_WKESC3XN
-3.3639700246765196	-0.6543474095173214	BS_M9C4RY4P
-0.43813682498127826	-0.8358440436191668	BS_GV3NZ9QD
-2.353307146117016	0.3783265255918312	BS_W9N9844Q
-3.596596050517613	-4.289352919355152	BS_258RRGDM
-1.8330443238312233	6.957884647361084	BS_7G42J2SK
-2.1959995925981897	-1.0205012437594174	BS_Q79NP5YY
-0.6765075928758935	-5.029449077130642	BS_7Z93ZYMS
1.24750115818639	5.739158986893981	BS_6HTK4YJP
-3.806448004636414	-3.6713230186154204	BS_ZV1P6W9C
-0.6316338718784983	-5.351526504868108	BS_S9929Z8B
-0.7460438672838294	3.434153388444267	BS_KBT7MQ6H
0.08016895220152143	-5.766368303505834	BS_X9EGD530
-2.5114112128675385	-1.472513906755185	BS_1ZVXF5FE
-0.6098469464475196	4.656943334860025	BS_W311713R
-2.457066279237829	-4.292883766551212	BS_ET8CJXSF
22.130892639545596	-0.23941994362069302	BS_HWGWYCY7
0.24688785473808472	-4.223087983896275	BS_KK0JWATQ
-2.525952610326707	-4.374961727844738	BS_GYA4V1RD
-0.7685673123512036	3.088530801696196	BS_6G6C7VPX
0.6872344118511972	2.6358062226570884	BS_1RT76ANT
22.62659733120168	-0.46210585401178955	BS_4PPHAQXF
-0.9835991496309308	5.12647667864879	BS_JFB984RG
-1.8966351347287436	-2.945634792641523	BS_GC3CH9TY
-0.21818562228858412	-4.585871636933418	BS_T55Y4Z0Y
-1.5138616908541664	3.5975799330812497	BS_DFWFBYSN
-2.100078682548626	0.7773642217530079	BS_3DCBDJAT
0.05345966223690879	1.890440349988915	BS_NR3P3GN2
0.6131992076223233	2.549572282063059	BS_KE56MMY0
0.2184684455034417	1.5447927730054345	BS_47SJZ3PH
-0.37927562953787647	4.017842308526622	BS_HF3RNN2T
0.5219933196289649	-4.138233052078044	BS_ZTWGFWTX
-3.4481394435104438	-3.106331057197655	BS_KXH37MPN
0.4814073644231148	5.628153205861335	BS_VT6C6N6K
-4.125292111436393	-3.8065453647547507	BS_G7AGNB5G
-0.0032496820804762683	-1.9970498580301472	BS_BKQZ550R
-0.22153085688224372	3.7122589113701525	BS_QT3NZ2YZ
-2.7099467316640955	-3.1905413753395147	BS_CGB2WS2A
-1.4814660333638523	7.169301073764433	BS_1A6MQ9ZA
-0.585757307017585	-1.1688949639625523	BS_QZFEB94Q
-1.7354021337862338	0.3329944302636051	BS_Z1A875MW
-1.469479927009529	1.0460425265399533	BS_ZN8136D9
-1.9834689260959482	-6.6323610933185195	BS_PQ6QEVE8
-1.6441754909721806	-3.763482301455845	BS_1RXZ3BP7
-1.3664678829536494	-6.65962369386852	BS_JX7S9MY7
0.39642813518617726	4.964684391202083	BS_S71RJ8DH
-2.8968463150379336	-0.5562495574351951	BS_014EVM2D
-0.8085109891933342	1.20468313884067	BS_VP5Y45Z7
-1.300311051528381	6.936833285383399	BS_74G5K7JF
0.5494479425016393	-1.780010047598341	BS_VMQMGSJY
-2.1550230667293424	3.017534379207454	BS_ZXYDSBM9
-3.5346525590357594	-3.947712824294608	BS_SFKZSJN1
-2.422963917271315	-4.320750099351914	BS_Z9ZS6ZS2
-4.041384763740295	0.5016012124990544	BS_FEPRNEXX
-2.7799524060029155	-3.014239924399212	BS_6P50QTPP
-2.263146862457814	-1.5703922625539801	BS_52426AMF
0.5799068356865246	1.8287525373289646	BS_KXMYBQ6N
-0.23914347963488403	1.1492716420456928	BS_02NZT8CE
-2.045570291268856	4.23693337773326	BS_J60G8DMK
0.6107141657070619	4.467867922726498	BS_K17VQECG
-1.190167694509895	-5.2823039225113115	BS_M1PVEHCM
-1.005463037624919	0.8188220011011993	BS_70FFPA51
0.4638169282982082	-4.0774414128728775	BS_91VYM11A
0.465162260515399	5.907913780201387	BS_PSNBFWQV
0.5948272905288466	-1.9873940957040575	BS_996ZS2A4
-3.4811720961130646	-0.8916828398511358	BS_TYKJ8G2G
0.7506128843434808	5.913398946362027	BS_77317DY4
-2.0082630245742545	3.903671638107332	BS_3NWQXPQV
-3.0649814190058633	-1.36542063874598	BS_HV8PFRBR
-3.08689207120969	1.7099563345553683	BS_BSV07M7Z
-4.163621918869335	0.5498386990343599	BS_DGTPWJ59
-2.5401427111140684	-2.663208602717813	BS_8VAZSJEN
-3.584466268125486	-0.5146513734599918	BS_9755PSCS
-1.7264036075834683	-6.46466891362866	BS_VTJ9ESSV
-1.5870006519929838	5.429467089987739	BS_Z7PKVY9J
0.1716887254885493	4.497515678561077	BS_SKGJ5SY9
0.8155836415915781	3.569629694015481	BS_8ZD6J47V
-3.669963339831279	-0.2024158997411723	BS_A87NPZAP
-1.4357612455100752	-7.336861970474564	BS_ZA9XT151
0.33934601863500324	3.4166463305656936	BS_45J79YTF
-2.0649748200073303	0.2960203129761922	BS_6WP1FHTE
-1.6741963019073567	7.2709284009020125	BS_TXZ7KHTQ
-1.8840204933769655	7.2431304201680256	BS_H4NXBD2D
22.749764545540987	-0.5185059303504347	BS_685DACMS
0.5448363710597116	3.5000383125749326	BS_FX2P2WEG
-0.10520233153354319	-1.126284616863094	BS_Z7G68ZS2
-1.3115142910216537	3.5534917510382136	BS_P39SQPTS
-0.9449766210516819	1.0674009985614312	BS_NFRXNAFE
-2.28911171340265	1.3754869356077655	BS_78QX3XDF
-2.910728765435001	1.7113930715559404	BS_TA9WP4TH
-2.855624417261931	-0.20855844138561325	BS_DY9NTFQR
0.3611992025272849	3.102765837685101	BS_FKDQJJB5
-2.7038003079978186	-4.246367138095243	BS_K7MVS0Z7
-3.2748328434681646	-1.6413815938006742	BS_8F9BDWY4
0.6021964581291269	-3.5808003023582122	BS_HJRTC9JQ
0.6698039287089758	-3.375008176081737	BS_9E7YVFJM
-4.170331058024586	-3.3156190854296166	BS_28CDASF7
-0.0852951154027225	-4.22891283749368	BS_DBDXCXT5
-1.7857343061249407	4.865970125156311	BS_W644VEVE
0.10028247230226672	-2.5642296633404063	BS_QWTE1CWR
-0.43164090351554757	-5.5667406797103	BS_N5B2CZMH
-1.8828759229151224	4.629453032526777	BS_S6S7SK3P
-1.0464594837794694	1.152394405689717	BS_EXGBH3TD
-0.9698611868672578	-1.1475849879381932	BS_29006KEX
-1.745450124705887	2.1131625921834742	BS_RCCN63K6
-0.895876037712418	-3.3069924695424673	BS_TG93XC55
-3.620945697717869	-0.030711093567016567	BS_FBJ5Q54N
-3.1935575920079997	1.6877948290136306	BS_AGS1HHGF
-3.6047713010259965	-2.0052741205060447	BS_KZPR01BD
0.7076663182518935	5.342610012907652	BS_WJ9H4NZZ
-1.9355534947685151	0.8800739571519741	BS_EBMCTR80
-1.3056484862993059	-6.43879494154491	BS_HCP5C912
0.6234488057623991	-4.205708703805925	BS_3J85TTZM
-1.3441242116867196	-6.46381104436142	BS_ERJAJ0KA
-1.8805817890841912	1.6563976168468584	BS_A7MC2KR2
-0.29760361481291236	5.347696017103401	BS_03FT4S8B
-0.30328369280350465	5.258982630695584	BS_R439VVPK
-1.9241441340874599	-2.6556171067546726	BS_ZZPBANDD
0.4413222331870875	-1.4471682992963462	BS_M7HCF7DW
-3.0030968126088093	-1.7485725664101535	BS_SDZY6RZ3
-3.5459103998162567	-1.0534836371268668	BS_A46RDWGM
-2.3660057615317327	-1.1327013571028446	BS_42Y3YANN
-0.3653428121287288	-5.098100733981456	BS_KPT2WPHW
-0.28181620263464147	-4.100419594279881	BS_B1HVNV0T
-0.1575786835493017	-3.9671814439778386	BS_RXN5T5YT
-2.074767691003477	3.9270107440693645	BS_1TWCV047
-1.3825685632968223	-1.1095076817820886	BS_C41DJZ1F
-1.5973038847208891	7.398590351901246	BS_DFGS950G
22.344798826814174	-0.35272344354262547	BS_58YXHGAJ
-2.8900940652890323	-2.736349735289787	BS_JVA2NQFF
-1.5770120722548158	-0.7535675470111267	BS_HBJZR69P
-2.1944185411019523	-6.2444839798909895	BS_FQX1PRAJ
-1.3857145438041032	-7.340145027435668	BS_3T6X4BPC
0.37359857975878963	4.80021478255215	BS_HZE3KYZ1
0.9007407270560813	2.7373365832707166	BS_VPNXJE2S
-0.7340587121176042	-3.161831773045593	BS_XJTW0P8P
-1.8644852850405398	-6.9158784526108255	BS_BKR4E30C
-2.0946594867342574	4.390520694129771	BS_M1T1K5WV
-2.5444175354252536	-0.5262316040392638	BS_V72GX2AZ
-3.9092345660322705	-3.4685162443085864	BS_1T19NFJ8
-1.1529586230304139	4.393983846313461	BS_RD4D5F9F
-0.9864989534975964	-3.903948599529083	BS_6MY8W3H0
-1.25168094806767	3.5534512841566848	BS_HTEPAKCM
-1.1609011643082179	0.9571376465378816	BS_E0N3PTPN
-0.6685326640868723	-3.6188256127857468	BS_46BZ2NNN
0.08757366074767925	-5.241443739017098	BS_TK84K675
-3.8617495668630024	0.23234328691936743	BS_4GTESTSE
-1.2535636277222808	6.909449647127868	BS_FTKPQ5FZ
-2.6465292327500336	-3.190223516239018	BS_MBSTWZA6
0.4463532699480791	3.987327201190157	BS_JK0VPG1T
-2.401950763788015	2.0426796703440835	BS_AGTPCRR4
0.7696325630354003	1.8606338737958514	BS_850BAHH9
-0.6170870691572594	-5.57208422934239	BS_C7N3J4NW
0.07731100855732609	5.523794849773566	BS_10APZRVT
0.002040046945476881	2.77013969556441	BS_FYRDYBMZ
0.18476608270043882	-2.015478609683307	BS_6H1C1ME9
-1.7298598215512948	-2.4166725710955497	BS_VP3C8WZT
-3.179793205664451	-3.0125297345558804	BS_42DY6WS7
-1.695092472357325	6.541623805551031	BS_H4B5Y6S0
-2.30013343873935	1.1294779754972106	BS_V3Z3DB4N
-1.5868477657251687	-2.1178084440287166	BS_699TN5RN
-0.3294095469608724	-4.288457109830929	BS_8Z3SCKB5
-0.46675631594605127	5.607058537087943	BS_HKZENFDA
-2.075040561882881	4.41623353782015	BS_NKRYMHEP
-2.1275318555846368	1.971449199079604	BS_196BBNEJ
-2.0675550044244315	-0.3280674912084334	BS_21RE8W46
-1.4571196155646617	-2.7072096451137657	BS_8RHPJ740
-1.0804774034642666	-2.440321265350882	BS_5965SFPZ
-1.11545358180156	-3.6735278187679787	BS_M4TTKPNR
-1.0929796334974498	6.853824424761269	BS_YBJBSRHV
-1.0434490858810654	-6.842409986057321	BS_G1Y281HX
-4.306169798779369	-4.0244717679567765	BS_0Y66ZBWE
-3.623904199269146	-4.186637819527013	BS_6R7SFVV2
0.15811851422418988	4.56797219505878	BS_99B1XRZQ
0.09324438064924923	3.1396248128869972	BS_9P9MB8X8
-0.8134469258681702	5.024700299351773	BS_HHPA8NJ2
-1.702775990632981	-7.368248445302977	BS_Z28VKGNS
-1.4785264536596294	1.4102127205825008	BS_1021ZGQT
21.478962951345384	0.1740391182397828	BS_W1385R8Y
-2.498164232461761	2.425582085414951	BS_SDCNP7MW
0.8390571164777721	1.9298786611620584	BS_GXTFW99H
-1.7902718570346323	-3.8073212196074913	BS_D5NQV7N5
-0.10301560467157644	5.724487886869089	BS_8D0NYM46
-1.0192953283619737	3.4083237749050546	BS_G3RJTBZD
0.7243200389793377	3.5135269948383177	BS_GJNCYABP
-0.8784271743508176	-5.2081128098115785	BS_4W1DBAN4
-0.6234731232250303	4.42333488098857	BS_84XCR9GG
21.3029952141391	0.2918785257466293	BS_XZM79E42
-0.46792116249797033	3.744725394883104	BS_4CP4T22V
-2.13703446694456	1.5136956298394255	BS_T1YHK6B7
-2.5742787872081663	-3.2458792191142063	BS_0C7VZC0A
-3.967029058278475	-3.5123395104511106	BS_W18SF91A
-3.046161238094333	0.08159753906872019	BS_H3Y8FWHV
-1.926648118636881	-2.923010050075612	BS_YY5B2XDD
0.1246852416335048	-1.7034581056782072	BS_3X9WMZGJ
-4.067567178210469	-3.4299119137761376	BS_4BWB0FA0
-1.0818063078537599	6.873325197886979	BS_J70GK8SM
21.223839999520187	0.3606566305153477	BS_3AC3SRWH
0.22398872042638251	1.4982533378540341	BS_B24PKKQB
-3.324036881158443	0.14250687217347346	BS_KN92S7YQ
-1.8537619010344293	-3.2449189968880527	BS_13CGKADW
-2.709963193896527	0.44669188590396747	BS_NS7GSHB9
0.28021916658420565	-0.9825937227282675	BS_044XZ8ST
-1.047168500727477	1.9410818370836358	BS_KP735TJ6
-0.36289267083453514	3.3419491119552385	BS_SQX5E15Z
0.29014019467640784	-2.0429809418762783	BS_NJ4WPQVK
-1.6470217035265704	-1.64986705879043	BS_3KASVCSQ
-4.201658834828599	-3.038332286328981	BS_VJAC9H58
-1.177242221126128	-1.7042193054271852	BS_07ANYSYQ
0.20092193151861037	6.13844504130078	BS_5VQP0E6K
-0.5616346479083716	3.7914206633020786	BS_4B0BAVTX
-2.5609539269872776	-2.961259891574886	BS_Z0AVVB1V
0.9683664526623089	2.5541847814500045	BS_15ETQ0E4
-0.7482093737794508	3.218717736935308	BS_8SKZ7BRN
-0.12074226863092485	3.3554019506382655	BS_0HW7W7SD
0.8993322594749477	2.497723658522729	BS_5GNQC2FF
-1.0399594861150079	-5.18173978390912	BS_WCRKYV0T
-2.321974768809805	0.553502999676802	BS_P4NX9MPA
0.34852142424020294	3.8367993143605146	BS_S5P8VTN5
-1.1978198150418264	-6.846985957442525	BS_398KYV92
-0.06211404971460399	-5.216055807635507	BS_M4NVX721
-2.264913418901174	-0.6420442055947386	BS_J71N7D09
-1.186045138931784	7.020790515751186	BS_8T7DZV2F
-1.410303805390037	-0.93737859566564	BS_VARR255N
-1.1509754496660385	0.9118940774932498	BS_C80S5N37
-3.901128695651944	0.4840711482040288	BS_HC44ZA0V
-1.3460941842432752	-5.308724186772001	BS_QTSXW7DA
-3.4893188350464603	-0.19157282741286458	BS_QHS3V0GP
-2.751628069744624	2.6723960124226576	BS_QPPPGYP4
-3.581618245753164	-3.115174921405933	BS_VNK9XYV9
-3.082366731490786	1.5671838092768833	BS_67Z63A2K
1.35609293799771	5.733942759038784	BS_8WPNFT03
-1.3520796458268798	-7.158023392831581	BS_3Y0QXZQB
0.18640540927010008	-5.350366334738315	BS_P277RYX5
0.22609874375045547	-1.1567087771449684	BS_4T0HPZDC
-0.10705969532058146	-4.172298613414428	BS_1SVVER1H
-3.259532492094755	-3.2191987312147665	BS_9SJWWYQ4
-3.0801848666025027	0.7607927101822669	BS_PK18H7E7
-2.2618125211015294	0.41334476272287485	BS_RWJZFTP9
-1.1304472147865336	-1.253503785291148	BS_JG9JZTA9
-0.6833944297915026	2.21388414317674	BS_3NNQ6PSB
-2.364172024740179	-4.51871394475953	BS_TDEFAPNH
-4.136549269197993	0.6098279839634327	BS_W4HGV6E7
-1.8180432590233586	0.09672361058414924	BS_97M1E2DW
-4.3021918569381326	-4.056814158104113	BS_AKRHBPNZ
-2.548770606354486	-0.737628555180847	BS_S50KQEXV
-3.8052756147629023	-3.438477533882376	BS_NDC69214
-1.4729252489104485	-7.400672562186121	BS_2XD3MNKD
-1.963215030455538	1.29980709912274	BS_P0QF87WC
-3.7274498698182166	-0.44030675680069115	BS_W4DB5RP1
-3.0963748397537816	1.7405789838341763	BS_TBWYAFSM
0.762180374851455	4.910187645249222	BS_DHA5FMVW
-1.8091552125058779	2.5429099594592692	BS_DS438CXE
-0.22887663652667678	5.353563044580543	BS_1N9XZXGE
-2.414444352960774	-2.950082240839552	BS_Y0PCBNJV
-3.675601794077293	-0.5428614765540813	BS_N4B1SZZH
-2.5018544044686495	-2.072290850452842	BS_VMMJYN8Z
-2.4276396439658217	-1.4283388891371194	BS_GHNJ4CYC
-3.6339190427224364	-2.73875133133106	BS_9G69F50J
-3.955737986340985	-4.291994265784355	BS_264RCK7G
0.8306594675959643	4.0828303928297345	BS_TZVFR600
0.5762110965714228	-1.8072876487637697	BS_YB07VF1X
0.11981942157428438	-4.256483558226204	BS_983Z6CA6
-0.21097031383055043	3.278164499074453	BS_NZ71XCG3
-1.840672470336123	3.67715967944106	BS_M0QYNVK8
-2.9682416445526805	0.7791288192163266	BS_TXY8QYWA
-1.7824620697763986	-4.028920028368128	BS_9DFBHHB5
-1.0664219516656415	3.2693573576237123	BS_TGS109T3
-4.33597882224944	-4.068987945980984	BS_Z6MC4N8D
0.23494747422864304	5.351360246566131	BS_0XEG6SNV
-0.01226107053954606	-4.553535609785997	BS_WYG77VVP
0.05742526074307952	4.09409665503077	BS_6T4JGBGY
-3.1100725604441477	0.3932284600155021	BS_VMEX27TN
0.3220066883342867	3.017954328668864	BS_YZ2Z1Q6Y
-0.09833444620463827	-5.285789903090849	BS_MF47B9ZW
-3.1541867300468676	1.8543197080924774	BS_P78SMRBS
0.30373914101833954	1.7631158473486803	BS_2YCJV2VV
-2.1403852809754844	-3.5616886151214366	BS_D0BGESQF
-1.6160883733106697	-5.197757636972214	BS_8RCR7Y4B
-1.268141242092645	-7.280584440453653	BS_9DZ253JY
-2.4926503698607396	-4.423844137782975	BS_A13BMEF5
0.9345298655924864	2.5178139016278474	BS_GAGRGSSX
0.6294561853547286	4.1224936285147065	BS_NGY0TE6S
-1.9159922535798146	6.9073472631541994	BS_CZ3ER8DY
-2.517126746647126	-3.207782748917653	BS_8J3B6ZB6
-1.2435474359414358	2.39778629966905	BS_C51RB0YR
-3.3491479714700416	-2.8312654602021925	BS_YVMEEBKC
-2.629211880165563	2.8547956350778056	BS_TNRHHYNC
-1.5298081799108236	2.873930604860644	BS_S0175QKX
-2.767060497996431	-4.207631716190293	BS_9RT63JD9
-1.7881129981607575	4.855120458962976	BS_MM20BVW9
-0.6915691573487865	3.3177641981361097	BS_JX449BF5
-2.233262935308231	0.43719624035930726	BS_53GQKVEX
-3.656940608725818	-2.6044724899574394	BS_Z8YZ6QGS
-1.3038216894260528	-3.7190775600268307	BS_3EVSN5QD
-1.4293336561546608	6.662702064188215	BS_EVCAC3NH
0.9302343950439801	5.2427290883477475	BS_6NRTJSYK
-0.032324653831544925	-3.981216349730791	BS_FAQQ0GCQ
-0.3662972043095218	-5.788268879913423	BS_GWCRMKE6
-2.0174456352272783	-6.53795129948313	BS_NYS8TRCB
0.2105986930207614	-4.08023835820802	BS_F9WKPDFG
-1.6993067230379246	7.01064387776298	BS_052PZFMK
0.8887314773862843	4.928537988554463	BS_Q13FQ8FV
0.2868491137317467	5.369451632832596	BS_QX12J6W1
