fpr	tpr	threshold	auroc	gene	shuffled
0.03672612801678909	0.32142857142857145	0.9077460007549468	0.8623519712187079	TP53	False
0.03672612801678909	0.35714285714285715	0.9077231762055158	0.8623519712187079	TP53	False
0.03777544596012592	0.35714285714285715	0.9067492755050032	0.8623519712187079	TP53	False
0.03882476390346275	0.35714285714285715	0.9048958864435672	0.8623519712187079	TP53	False
0.03882476390346275	0.39285714285714285	0.9046843410095976	0.8623519712187079	TP53	False
0.03987408184679958	0.39285714285714285	0.9043177428136974	0.8623519712187079	TP53	False
0.040923399790136414	0.39285714285714285	0.9036535207180142	0.8623519712187079	TP53	False
0.04197271773347324	0.39285714285714285	0.9033301028319691	0.8623519712187079	TP53	False
0.04302203567681007	0.39285714285714285	0.9030247085388866	0.8623519712187079	TP53	False
0.04407135362014691	0.39285714285714285	0.9001591641826701	0.8623519712187079	TP53	False
0.04512067156348373	0.39285714285714285	0.8998198340416159	0.8623519712187079	TP53	False
0.046169989506820566	0.39285714285714285	0.8977062042030178	0.8623519712187079	TP53	False
0.0472193074501574	0.39285714285714285	0.8972408459164949	0.8623519712187079	TP53	False
0.0472193074501574	0.42857142857142855	0.8971977762161071	0.8623519712187079	TP53	False
0.048268625393494226	0.42857142857142855	0.8962325750177894	0.8623519712187079	TP53	False
0.04931794333683106	0.42857142857142855	0.8957173204674794	0.8623519712187079	TP53	False
0.05036726128016789	0.42857142857142855	0.8954216395672758	0.8623519712187079	TP53	False
0.05141657922350472	0.42857142857142855	0.8936336908541607	0.8623519712187079	TP53	False
0.05246589716684155	0.42857142857142855	0.8920437308131758	0.8623519712187079	TP53	False
0.053515215110178385	0.42857142857142855	0.8915292058374957	0.8623519712187079	TP53	False
0.05456453305351522	0.42857142857142855	0.8910953984169019	0.8623519712187079	TP53	False
0.055613850996852045	0.42857142857142855	0.8897489396011128	0.8623519712187079	TP53	False
0.055613850996852045	0.4642857142857143	0.8884616057389867	0.8623519712187079	TP53	False
0.055613850996852045	0.5	0.8868718546628109	0.8623519712187079	TP53	False
0.05666316894018888	0.5	0.8852811526390362	0.8623519712187079	TP53	False
0.05666316894018888	0.5357142857142857	0.8839409251556826	0.8623519712187079	TP53	False
0.05771248688352571	0.5357142857142857	0.8835514587511873	0.8623519712187079	TP53	False
0.05876180482686254	0.5357142857142857	0.8834689847132025	0.8623519712187079	TP53	False
0.05876180482686254	0.5714285714285714	0.8831681544270128	0.8623519712187079	TP53	False
0.05981112277019937	0.5714285714285714	0.8822692480235604	0.8623519712187079	TP53	False
0.060860440713536204	0.5714285714285714	0.8816943575555782	0.8623519712187079	TP53	False
0.06190975865687303	0.5714285714285714	0.8810750708629667	0.8623519712187079	TP53	False
0.06295907660020986	0.5714285714285714	0.8801571782954959	0.8623519712187079	TP53	False
0.06400839454354669	0.5714285714285714	0.8776997606006341	0.8623519712187079	TP53	False
0.06505771248688352	0.5714285714285714	0.8749671033569941	0.8623519712187079	TP53	False
0.06610703043022036	0.5714285714285714	0.8749334099361751	0.8623519712187079	TP53	False
0.06610703043022036	0.6071428571428571	0.8693055691911628	0.8623519712187079	TP53	False
0.06715634837355719	0.6071428571428571	0.8683018696130294	0.8623519712187079	TP53	False
0.06715634837355719	0.6428571428571429	0.8623328120735549	0.8623519712187079	TP53	False
0.06820566631689402	0.6428571428571429	0.8603228327854197	0.8623519712187079	TP53	False
0.06925498426023086	0.6428571428571429	0.8599371090449631	0.8623519712187079	TP53	False
0.07030430220356768	0.6428571428571429	0.8594310164249988	0.8623519712187079	TP53	False
0.07135362014690451	0.6428571428571429	0.8559076447570141	0.8623519712187079	TP53	False
0.07240293809024134	0.6428571428571429	0.8552271707576324	0.8623519712187079	TP53	False
0.07345225603357818	0.6428571428571429	0.8539634048386907	0.8623519712187079	TP53	False
0.07450157397691501	0.6428571428571429	0.8530504477619166	0.8623519712187079	TP53	False
0.07555089192025184	0.6428571428571429	0.8519790883133541	0.8623519712187079	TP53	False
0.07660020986358866	0.6428571428571429	0.8501078035420423	0.8623519712187079	TP53	False
0.0776495278069255	0.6428571428571429	0.8489724548403125	0.8623519712187079	TP53	False
0.07869884575026233	0.6428571428571429	0.8480373568069896	0.8623519712187079	TP53	False
0.07974816369359916	0.6428571428571429	0.8458032797348914	0.8623519712187079	TP53	False
0.080797481636936	0.6428571428571429	0.8452507713720165	0.8623519712187079	TP53	False
0.08184679958027283	0.6428571428571429	0.8434860894284715	0.8623519712187079	TP53	False
0.08289611752360965	0.6428571428571429	0.8423935158971516	0.8623519712187079	TP53	False
0.08394543546694648	0.6428571428571429	0.8410166195370103	0.8623519712187079	TP53	False
0.08394543546694648	0.6785714285714286	0.8367764960063745	0.8623519712187079	TP53	False
0.08499475341028331	0.6785714285714286	0.834447225716362	0.8623519712187079	TP53	False
0.08604407135362015	0.6785714285714286	0.8337375500947863	0.8623519712187079	TP53	False
0.08709338929695698	0.6785714285714286	0.8326063384595583	0.8623519712187079	TP53	False
0.08814270724029381	0.6785714285714286	0.8317303234958774	0.8623519712187079	TP53	False
0.08919202518363065	0.6785714285714286	0.8288396106228959	0.8623519712187079	TP53	False
0.09024134312696747	0.6785714285714286	0.8286394333149848	0.8623519712187079	TP53	False
0.0912906610703043	0.6785714285714286	0.8271360356867759	0.8623519712187079	TP53	False
0.09233997901364113	0.6785714285714286	0.8266923665437721	0.8623519712187079	TP53	False
0.09338929695697797	0.6785714285714286	0.8262836570211053	0.8623519712187079	TP53	False
0.0944386149003148	0.6785714285714286	0.8230101650926767	0.8623519712187079	TP53	False
0.09548793284365163	0.6785714285714286	0.8219006049483184	0.8623519712187079	TP53	False
0.09653725078698845	0.6785714285714286	0.8216343727154077	0.8623519712187079	TP53	False
0.09758656873032528	0.6785714285714286	0.8211602133177979	0.8623519712187079	TP53	False
0.09863588667366212	0.6785714285714286	0.8199895098546944	0.8623519712187079	TP53	False
0.09968520461699895	0.6785714285714286	0.8196404978384042	0.8623519712187079	TP53	False
0.10073452256033578	0.6785714285714286	0.8176213516226042	0.8623519712187079	TP53	False
0.10178384050367262	0.6785714285714286	0.8138332398947102	0.8623519712187079	TP53	False
0.10283315844700944	0.6785714285714286	0.8137242709660867	0.8623519712187079	TP53	False
0.10388247639034627	0.6785714285714286	0.8128595327801069	0.8623519712187079	TP53	False
0.1049317943336831	0.6785714285714286	0.8127212911270372	0.8623519712187079	TP53	False
0.10598111227701994	0.6785714285714286	0.8120041884809821	0.8623519712187079	TP53	False
0.10703043022035677	0.6785714285714286	0.8118058872847455	0.8623519712187079	TP53	False
0.1080797481636936	0.6785714285714286	0.8099686580873707	0.8623519712187079	TP53	False
0.10912906610703044	0.6785714285714286	0.8099582514472107	0.8623519712187079	TP53	False
0.11017838405036726	0.6785714285714286	0.8066341803843022	0.8623519712187079	TP53	False
0.11122770199370409	0.6785714285714286	0.8045806441865525	0.8623519712187079	TP53	False
0.11227701993704092	0.6785714285714286	0.8044530445082634	0.8623519712187079	TP53	False
0.11332633788037776	0.6785714285714286	0.8034372274707249	0.8623519712187079	TP53	False
0.11437565582371459	0.6785714285714286	0.8032592709155753	0.8623519712187079	TP53	False
0.11542497376705142	0.6785714285714286	0.8031149673624953	0.8623519712187079	TP53	False
0.11647429171038824	0.6785714285714286	0.8028501681756218	0.8623519712187079	TP53	False
0.11752360965372508	0.6785714285714286	0.8026203359185308	0.8623519712187079	TP53	False
0.11857292759706191	0.6785714285714286	0.8021367073628579	0.8623519712187079	TP53	False
0.11962224554039874	0.6785714285714286	0.7980313532439327	0.8623519712187079	TP53	False
0.12067156348373557	0.6785714285714286	0.797875370633398	0.8623519712187079	TP53	False
0.12172088142707241	0.6785714285714286	0.7978588198500883	0.8623519712187079	TP53	False
0.12277019937040923	0.6785714285714286	0.7971956765836081	0.8623519712187079	TP53	False
0.12381951731374606	0.6785714285714286	0.7953581023292918	0.8623519712187079	TP53	False
0.1248688352570829	0.6785714285714286	0.7947420280322878	0.8623519712187079	TP53	False
0.1259181532004197	0.6785714285714286	0.7931567000965153	0.8623519712187079	TP53	False
0.12696747114375656	0.6785714285714286	0.7926806273479917	0.8623519712187079	TP53	False
0.12801678908709338	0.6785714285714286	0.7915678476786698	0.8623519712187079	TP53	False
0.12906610703043023	0.6785714285714286	0.7904936903163498	0.8623519712187079	TP53	False
0.13011542497376705	0.6785714285714286	0.7901242640106103	0.8623519712187079	TP53	False
0.1311647429171039	0.6785714285714286	0.7898628844959091	0.8623519712187079	TP53	False
0.1322140608604407	0.6785714285714286	0.7894066901198699	0.8623519712187079	TP53	False
0.13326337880377753	0.6785714285714286	0.7879332818346095	0.8623519712187079	TP53	False
0.13431269674711438	0.6785714285714286	0.7868858070336753	0.8623519712187079	TP53	False
0.1353620146904512	0.6785714285714286	0.7864010409638773	0.8623519712187079	TP53	False
0.13641133263378805	0.6785714285714286	0.7859633910639032	0.8623519712187079	TP53	False
0.13746065057712487	0.6785714285714286	0.785624271945273	0.8623519712187079	TP53	False
0.1385099685204617	0.6785714285714286	0.7844084522910006	0.8623519712187079	TP53	False
0.13955928646379853	0.6785714285714286	0.7823943888463419	0.8623519712187079	TP53	False
0.14060860440713535	0.6785714285714286	0.7816931822216732	0.8623519712187079	TP53	False
0.1416579223504722	0.6785714285714286	0.7798859496143492	0.8623519712187079	TP53	False
0.14270724029380902	0.6785714285714286	0.7793145137393913	0.8623519712187079	TP53	False
0.14375655823714587	0.6785714285714286	0.7788442550830106	0.8623519712187079	TP53	False
0.14480587618048268	0.6785714285714286	0.7783394125137303	0.8623519712187079	TP53	False
0.1458551941238195	0.6785714285714286	0.7762668548129071	0.8623519712187079	TP53	False
0.14690451206715635	0.6785714285714286	0.7754097833417453	0.8623519712187079	TP53	False
0.14795383001049317	0.6785714285714286	0.7748890066313677	0.8623519712187079	TP53	False
0.14900314795383002	0.6785714285714286	0.7744440686835233	0.8623519712187079	TP53	False
0.15005246589716684	0.6785714285714286	0.7740658519101968	0.8623519712187079	TP53	False
0.15110178384050368	0.6785714285714286	0.7738143008893932	0.8623519712187079	TP53	False
0.15110178384050368	0.7142857142857143	0.7721750904101026	0.8623519712187079	TP53	False
0.1521511017838405	0.7142857142857143	0.7720569247825194	0.8623519712187079	TP53	False
0.15320041972717732	0.7142857142857143	0.7717674772525419	0.8623519712187079	TP53	False
0.15320041972717732	0.75	0.7716700140909606	0.8623519712187079	TP53	False
0.15424973767051417	0.75	0.7710595980630329	0.8623519712187079	TP53	False
0.155299055613851	0.75	0.7703023436053065	0.8623519712187079	TP53	False
0.15634837355718784	0.75	0.7701113146726273	0.8623519712187079	TP53	False
0.15739769150052466	0.75	0.7696774607665798	0.8623519712187079	TP53	False
0.1584470094438615	0.75	0.7696273968703263	0.8623519712187079	TP53	False
0.15949632738719832	0.75	0.7682431609872251	0.8623519712187079	TP53	False
0.16054564533053514	0.75	0.7681870483831391	0.8623519712187079	TP53	False
0.161594963273872	0.75	0.7680519392947441	0.8623519712187079	TP53	False
0.1626442812172088	0.75	0.7676169041717069	0.8623519712187079	TP53	False
0.16369359916054566	0.75	0.7673227649711128	0.8623519712187079	TP53	False
0.16474291710388247	0.75	0.7652576952871167	0.8623519712187079	TP53	False
0.1657922350472193	0.75	0.7631233124223921	0.8623519712187079	TP53	False
0.16684155299055614	0.75	0.7629286803014189	0.8623519712187079	TP53	False
0.16789087093389296	0.75	0.7626123620126768	0.8623519712187079	TP53	False
0.1689401888772298	0.75	0.7624306451292374	0.8623519712187079	TP53	False
0.16998950682056663	0.75	0.7620698870829061	0.8623519712187079	TP53	False
0.17103882476390347	0.75	0.7610071860723298	0.8623519712187079	TP53	False
0.1720881427072403	0.75	0.7605418466526874	0.8623519712187079	TP53	False
0.1731374606505771	0.75	0.7595684081224983	0.8623519712187079	TP53	False
0.17418677859391396	0.75	0.7592321026556742	0.8623519712187079	TP53	False
0.17523609653725078	0.75	0.7584481543334167	0.8623519712187079	TP53	False
0.17628541448058763	0.75	0.7566616324287999	0.8623519712187079	TP53	False
0.17733473242392445	0.75	0.7558820719284604	0.8623519712187079	TP53	False
0.1783840503672613	0.75	0.7550896817026892	0.8623519712187079	TP53	False
0.1794333683105981	0.75	0.7550503905417123	0.8623519712187079	TP53	False
0.18048268625393493	0.75	0.7549018751254091	0.8623519712187079	TP53	False
0.18153200419727178	0.75	0.7544814018291626	0.8623519712187079	TP53	False
0.1825813221406086	0.75	0.7518117052019356	0.8623519712187079	TP53	False
0.18363064008394545	0.75	0.7490060079579866	0.8623519712187079	TP53	False
0.18467995802728226	0.75	0.7487152334857743	0.8623519712187079	TP53	False
0.18572927597061908	0.75	0.747190275196496	0.8623519712187079	TP53	False
0.18677859391395593	0.75	0.7471407297800808	0.8623519712187079	TP53	False
0.18782791185729275	0.75	0.7453709872158909	0.8623519712187079	TP53	False
0.1888772298006296	0.75	0.7438978643476706	0.8623519712187079	TP53	False
0.18992654774396642	0.75	0.7419502865187814	0.8623519712187079	TP53	False
0.19097586568730326	0.75	0.7407009418130199	0.8623519712187079	TP53	False
0.19202518363064008	0.75	0.7400554442924273	0.8623519712187079	TP53	False
0.1930745015739769	0.75	0.7397760629641175	0.8623519712187079	TP53	False
0.19412381951731375	0.75	0.7396058876019581	0.8623519712187079	TP53	False
0.19517313746065057	0.75	0.7351706713832363	0.8623519712187079	TP53	False
0.19622245540398742	0.75	0.7337478772198334	0.8623519712187079	TP53	False
0.19727177334732424	0.75	0.7332228667744433	0.8623519712187079	TP53	False
0.19832109129066108	0.75	0.7313151090871789	0.8623519712187079	TP53	False
0.1993704092339979	0.75	0.7293071965450292	0.8623519712187079	TP53	False
0.20041972717733472	0.75	0.7290191212301721	0.8623519712187079	TP53	False
0.20146904512067157	0.75	0.7272221915931039	0.8623519712187079	TP53	False
0.2025183630640084	0.75	0.7263742447447136	0.8623519712187079	TP53	False
0.20356768100734524	0.75	0.7258520565679675	0.8623519712187079	TP53	False
0.20461699895068206	0.75	0.7242792994021807	0.8623519712187079	TP53	False
0.20566631689401887	0.75	0.7241457393080559	0.8623519712187079	TP53	False
0.20671563483735572	0.75	0.7239499303200001	0.8623519712187079	TP53	False
0.20776495278069254	0.75	0.7238023147145793	0.8623519712187079	TP53	False
0.20776495278069254	0.7857142857142857	0.7234807784031798	0.8623519712187079	TP53	False
0.2088142707240294	0.7857142857142857	0.7228394628081456	0.8623519712187079	TP53	False
0.2098635886673662	0.7857142857142857	0.7225116411592198	0.8623519712187079	TP53	False
0.21091290661070305	0.7857142857142857	0.7220484682060722	0.8623519712187079	TP53	False
0.21196222455403987	0.7857142857142857	0.7203008876644469	0.8623519712187079	TP53	False
0.2130115424973767	0.7857142857142857	0.7194978919845414	0.8623519712187079	TP53	False
0.21406086044071354	0.7857142857142857	0.7191172134665523	0.8623519712187079	TP53	False
0.21511017838405036	0.7857142857142857	0.7184969168069351	0.8623519712187079	TP53	False
0.2161594963273872	0.7857142857142857	0.718244283784452	0.8623519712187079	TP53	False
0.21720881427072403	0.7857142857142857	0.7167071799390811	0.8623519712187079	TP53	False
0.21825813221406087	0.7857142857142857	0.7164219668956764	0.8623519712187079	TP53	False
0.2193074501573977	0.7857142857142857	0.7163966749067535	0.8623519712187079	TP53	False
0.2203567681007345	0.7857142857142857	0.7152667614777147	0.8623519712187079	TP53	False
0.22140608604407136	0.7857142857142857	0.7149941871316748	0.8623519712187079	TP53	False
0.22140608604407136	0.8214285714285714	0.7137495389663795	0.8623519712187079	TP53	False
0.22245540398740818	0.8214285714285714	0.7115134556058389	0.8623519712187079	TP53	False
0.22350472193074503	0.8214285714285714	0.7111785999243263	0.8623519712187079	TP53	False
0.22455403987408185	0.8214285714285714	0.7108471355684144	0.8623519712187079	TP53	False
0.22560335781741866	0.8214285714285714	0.7101048452645549	0.8623519712187079	TP53	False
0.2266526757607555	0.8214285714285714	0.7089823918676178	0.8623519712187079	TP53	False
0.22770199370409233	0.8214285714285714	0.7085177182918336	0.8623519712187079	TP53	False
0.22875131164742918	0.8214285714285714	0.7080414790197741	0.8623519712187079	TP53	False
0.229800629590766	0.8214285714285714	0.7075269586461236	0.8623519712187079	TP53	False
0.23084994753410285	0.8214285714285714	0.7074779157725345	0.8623519712187079	TP53	False
0.23189926547743966	0.8214285714285714	0.7041597498852116	0.8623519712187079	TP53	False
0.23294858342077648	0.8214285714285714	0.7037050026503102	0.8623519712187079	TP53	False
0.23399790136411333	0.8214285714285714	0.7025277793606236	0.8623519712187079	TP53	False
0.23504721930745015	0.8214285714285714	0.7021612987742775	0.8623519712187079	TP53	False
0.236096537250787	0.8214285714285714	0.7016249874095599	0.8623519712187079	TP53	False
0.236096537250787	0.8571428571428571	0.6998117886849704	0.8623519712187079	TP53	False
0.23714585519412382	0.8571428571428571	0.6988907221196351	0.8623519712187079	TP53	False
0.23819517313746066	0.8571428571428571	0.6984927912277503	0.8623519712187079	TP53	False
0.23924449108079748	0.8571428571428571	0.6973951809822685	0.8623519712187079	TP53	False
0.2402938090241343	0.8571428571428571	0.6964389250221542	0.8623519712187079	TP53	False
0.24134312696747115	0.8571428571428571	0.6962712883246436	0.8623519712187079	TP53	False
0.24239244491080797	0.8571428571428571	0.6959250245505363	0.8623519712187079	TP53	False
0.24344176285414482	0.8571428571428571	0.6953450820521384	0.8623519712187079	TP53	False
0.24449108079748164	0.8571428571428571	0.6937826068219604	0.8623519712187079	TP53	False
0.24554039874081846	0.8571428571428571	0.6935827238426691	0.8623519712187079	TP53	False
0.2465897166841553	0.8571428571428571	0.6924800641638439	0.8623519712187079	TP53	False
0.24763903462749212	0.8571428571428571	0.6922561706665279	0.8623519712187079	TP53	False
0.24868835257082897	0.8571428571428571	0.6920615230047412	0.8623519712187079	TP53	False
0.2497376705141658	0.8571428571428571	0.6897537311992038	0.8623519712187079	TP53	False
0.25078698845750264	0.8571428571428571	0.686932181696262	0.8623519712187079	TP53	False
0.2518363064008394	0.8571428571428571	0.6863012186183761	0.8623519712187079	TP53	False
0.2528856243441763	0.8571428571428571	0.6849098169714746	0.8623519712187079	TP53	False
0.2539349422875131	0.8571428571428571	0.6846203694821413	0.8623519712187079	TP53	False
0.25498426023084997	0.8571428571428571	0.6840802106124562	0.8623519712187079	TP53	False
0.25603357817418676	0.8571428571428571	0.6839720562633287	0.8623519712187079	TP53	False
0.2570828961175236	0.8571428571428571	0.6808661030354733	0.8623519712187079	TP53	False
0.25813221406086045	0.8571428571428571	0.6804004667149206	0.8623519712187079	TP53	False
0.25918153200419725	0.8571428571428571	0.6790553518218233	0.8623519712187079	TP53	False
0.2602308499475341	0.8571428571428571	0.6783581150215136	0.8623519712187079	TP53	False
0.26128016789087094	0.8571428571428571	0.6775356341363115	0.8623519712187079	TP53	False
0.2623294858342078	0.8571428571428571	0.6770272241838421	0.8623519712187079	TP53	False
0.2633788037775446	0.8571428571428571	0.6765486699965252	0.8623519712187079	TP53	False
0.2644281217208814	0.8571428571428571	0.6757654194258884	0.8623519712187079	TP53	False
0.2644281217208814	0.8928571428571429	0.6755687311670573	0.8623519712187079	TP53	False
0.2654774396642183	0.8928571428571429	0.6754096837944364	0.8623519712187079	TP53	False
0.26652675760755506	0.8928571428571429	0.6753398290513598	0.8623519712187079	TP53	False
0.2675760755508919	0.8928571428571429	0.6726706650319615	0.8623519712187079	TP53	False
0.26862539349422876	0.8928571428571429	0.6726641027778166	0.8623519712187079	TP53	False
0.2696747114375656	0.8928571428571429	0.6723258115543173	0.8623519712187079	TP53	False
0.2707240293809024	0.8928571428571429	0.6667280536290132	0.8623519712187079	TP53	False
0.27177334732423925	0.8928571428571429	0.6663861742909172	0.8623519712187079	TP53	False
0.2728226652675761	0.8928571428571429	0.6662684161150405	0.8623519712187079	TP53	False
0.2738719832109129	0.8928571428571429	0.665104799995708	0.8623519712187079	TP53	False
0.27492130115424973	0.8928571428571429	0.664705926094864	0.8623519712187079	TP53	False
0.2759706190975866	0.8928571428571429	0.6640434345949187	0.8623519712187079	TP53	False
0.2770199370409234	0.8928571428571429	0.662051800381345	0.8623519712187079	TP53	False
0.2770199370409234	0.9285714285714286	0.6618956055685937	0.8623519712187079	TP53	False
0.2780692549842602	0.9285714285714286	0.6614706141214822	0.8623519712187079	TP53	False
0.27911857292759706	0.9285714285714286	0.6614418531433329	0.8623519712187079	TP53	False
0.2801678908709339	0.9285714285714286	0.6600859147647735	0.8623519712187079	TP53	False
0.2812172088142707	0.9285714285714286	0.6595306376468801	0.8623519712187079	TP53	False
0.28226652675760755	0.9285714285714286	0.6581735194482882	0.8623519712187079	TP53	False
0.2833158447009444	0.9285714285714286	0.6551493208006038	0.8623519712187079	TP53	False
0.28436516264428124	0.9285714285714286	0.6547390105015803	0.8623519712187079	TP53	False
0.28541448058761804	0.9285714285714286	0.6508049576367508	0.8623519712187079	TP53	False
0.2864637985309549	0.9285714285714286	0.6499035058370396	0.8623519712187079	TP53	False
0.28751311647429173	0.9285714285714286	0.6482453433136023	0.8623519712187079	TP53	False
0.2885624344176285	0.9285714285714286	0.6472821110175565	0.8623519712187079	TP53	False
0.28961175236096537	0.9285714285714286	0.6471436941323984	0.8623519712187079	TP53	False
0.2906610703043022	0.9285714285714286	0.6458831887940145	0.8623519712187079	TP53	False
0.291710388247639	0.9285714285714286	0.6452594139904586	0.8623519712187079	TP53	False
0.29275970619097585	0.9285714285714286	0.644720924211832	0.8623519712187079	TP53	False
0.2938090241343127	0.9285714285714286	0.6440510548044571	0.8623519712187079	TP53	False
0.29485834207764955	0.9285714285714286	0.6435709653552256	0.8623519712187079	TP53	False
0.29590766002098634	0.9285714285714286	0.6423780841765123	0.8623519712187079	TP53	False
0.2969569779643232	0.9285714285714286	0.6413775984334426	0.8623519712187079	TP53	False
0.29800629590766003	0.9285714285714286	0.6411864690130031	0.8623519712187079	TP53	False
0.2990556138509968	0.9285714285714286	0.6407973343661745	0.8623519712187079	TP53	False
0.3001049317943337	0.9285714285714286	0.63908259224009	0.8623519712187079	TP53	False
0.3011542497376705	0.9285714285714286	0.6380528769038311	0.8623519712187079	TP53	False
0.30220356768100737	0.9285714285714286	0.6376648213998787	0.8623519712187079	TP53	False
0.30325288562434416	0.9285714285714286	0.6358756457981722	0.8623519712187079	TP53	False
0.304302203567681	0.9285714285714286	0.6351606826137514	0.8623519712187079	TP53	False
0.30535152151101785	0.9285714285714286	0.6344334204985271	0.8623519712187079	TP53	False
0.30640083945435465	0.9285714285714286	0.6341027291096266	0.8623519712187079	TP53	False
0.3074501573976915	0.9285714285714286	0.6340604779350717	0.8623519712187079	TP53	False
0.30849947534102834	0.9285714285714286	0.6340158836393208	0.8623519712187079	TP53	False
0.3095487932843652	0.9285714285714286	0.6335915591301148	0.8623519712187079	TP53	False
0.310598111227702	0.9285714285714286	0.6334296906378755	0.8623519712187079	TP53	False
0.3116474291710388	0.9285714285714286	0.6272595069557403	0.8623519712187079	TP53	False
0.3126967471143757	0.9285714285714286	0.6271891425225808	0.8623519712187079	TP53	False
0.31374606505771246	0.9285714285714286	0.6253740295684285	0.8623519712187079	TP53	False
0.3147953830010493	0.9285714285714286	0.6247859609451137	0.8623519712187079	TP53	False
0.31584470094438616	0.9285714285714286	0.6224844271570994	0.8623519712187079	TP53	False
0.316894018887723	0.9285714285714286	0.6211527164618448	0.8623519712187079	TP53	False
0.3179433368310598	0.9285714285714286	0.6202470612502955	0.8623519712187079	TP53	False
0.31899265477439664	0.9285714285714286	0.6178899409093549	0.8623519712187079	TP53	False
0.3200419727177335	0.9285714285714286	0.6173498549700501	0.8623519712187079	TP53	False
0.3210912906610703	0.9285714285714286	0.6152313486488936	0.8623519712187079	TP53	False
0.32214060860440713	0.9285714285714286	0.6146619408227635	0.8623519712187079	TP53	False
0.323189926547744	0.9285714285714286	0.6125988516254534	0.8623519712187079	TP53	False
0.3242392444910808	0.9285714285714286	0.6112315046343291	0.8623519712187079	TP53	False
0.3252885624344176	0.9285714285714286	0.6111217245011122	0.8623519712187079	TP53	False
0.32633788037775446	0.9285714285714286	0.6106550197002543	0.8623519712187079	TP53	False
0.3273871983210913	0.9285714285714286	0.6106521298197429	0.8623519712187079	TP53	False
0.3284365162644281	0.9285714285714286	0.6106339806350927	0.8623519712187079	TP53	False
0.32948583420776495	0.9285714285714286	0.6105114123365493	0.8623519712187079	TP53	False
