fpr	tpr	threshold	auroc	gene	shuffled
0.18208092485549132	0.1111111111111111	0.6473081740436518	0.5234425176621709	TP53	True
0.18208092485549132	0.2222222222222222	0.6459687200785774	0.5234425176621709	TP53	True
0.18497109826589594	0.2222222222222222	0.6451207159626418	0.5234425176621709	TP53	True
0.18786127167630057	0.2222222222222222	0.6448855346965405	0.5234425176621709	TP53	True
0.1907514450867052	0.2222222222222222	0.6436817625548961	0.5234425176621709	TP53	True
0.1936416184971098	0.2222222222222222	0.6426784635730161	0.5234425176621709	TP53	True
0.19653179190751446	0.2222222222222222	0.6419349034063199	0.5234425176621709	TP53	True
0.1994219653179191	0.2222222222222222	0.6389163978476293	0.5234425176621709	TP53	True
0.2023121387283237	0.2222222222222222	0.638066352889763	0.5234425176621709	TP53	True
0.20520231213872833	0.2222222222222222	0.6314196519312063	0.5234425176621709	TP53	True
0.20809248554913296	0.2222222222222222	0.6313001305678227	0.5234425176621709	TP53	True
0.21098265895953758	0.2222222222222222	0.6300886477283157	0.5234425176621709	TP53	True
0.2138728323699422	0.2222222222222222	0.6300760544326434	0.5234425176621709	TP53	True
0.21676300578034682	0.2222222222222222	0.6297120318189002	0.5234425176621709	TP53	True
0.21965317919075145	0.2222222222222222	0.6277878884003957	0.5234425176621709	TP53	True
0.22254335260115607	0.2222222222222222	0.6273733147396781	0.5234425176621709	TP53	True
0.2254335260115607	0.2222222222222222	0.6266672974306249	0.5234425176621709	TP53	True
0.22832369942196531	0.2222222222222222	0.6266269831778966	0.5234425176621709	TP53	True
0.23121387283236994	0.2222222222222222	0.6265351447897183	0.5234425176621709	TP53	True
0.23410404624277456	0.2222222222222222	0.6240723388067246	0.5234425176621709	TP53	True
0.23699421965317918	0.2222222222222222	0.6208151891754947	0.5234425176621709	TP53	True
0.2398843930635838	0.2222222222222222	0.6206026671891486	0.5234425176621709	TP53	True
0.24277456647398843	0.2222222222222222	0.6202406661877398	0.5234425176621709	TP53	True
0.24566473988439305	0.2222222222222222	0.6189048382977583	0.5234425176621709	TP53	True
0.24855491329479767	0.2222222222222222	0.6171069723234466	0.5234425176621709	TP53	True
0.2514450867052023	0.2222222222222222	0.617020416392903	0.5234425176621709	TP53	True
0.2543352601156069	0.2222222222222222	0.615527177215335	0.5234425176621709	TP53	True
0.25722543352601157	0.2222222222222222	0.6130177978443011	0.5234425176621709	TP53	True
0.26011560693641617	0.2222222222222222	0.6126763718531182	0.5234425176621709	TP53	True
0.2630057803468208	0.2222222222222222	0.6119599417190873	0.5234425176621709	TP53	True
0.2658959537572254	0.2222222222222222	0.6118373193910674	0.5234425176621709	TP53	True
0.26878612716763006	0.2222222222222222	0.6100628089971071	0.5234425176621709	TP53	True
0.27167630057803466	0.2222222222222222	0.6098747266048995	0.5234425176621709	TP53	True
0.2745664739884393	0.2222222222222222	0.6097684361273007	0.5234425176621709	TP53	True
0.2774566473988439	0.2222222222222222	0.6086352834356807	0.5234425176621709	TP53	True
0.28034682080924855	0.2222222222222222	0.6071686764417621	0.5234425176621709	TP53	True
0.2832369942196532	0.2222222222222222	0.6044872947507312	0.5234425176621709	TP53	True
0.2861271676300578	0.2222222222222222	0.6042769783607064	0.5234425176621709	TP53	True
0.28901734104046245	0.2222222222222222	0.6002902825554576	0.5234425176621709	TP53	True
0.29190751445086704	0.2222222222222222	0.5998782581318078	0.5234425176621709	TP53	True
0.2947976878612717	0.2222222222222222	0.5988977370700656	0.5234425176621709	TP53	True
0.2976878612716763	0.2222222222222222	0.5983958750896897	0.5234425176621709	TP53	True
0.30057803468208094	0.2222222222222222	0.5977835826598622	0.5234425176621709	TP53	True
0.30346820809248554	0.2222222222222222	0.5959064742904725	0.5234425176621709	TP53	True
0.3063583815028902	0.2222222222222222	0.5947795361919087	0.5234425176621709	TP53	True
0.3092485549132948	0.2222222222222222	0.5947440017423725	0.5234425176621709	TP53	True
0.31213872832369943	0.2222222222222222	0.5944947122660896	0.5234425176621709	TP53	True
0.315028901734104	0.2222222222222222	0.5936237628757277	0.5234425176621709	TP53	True
0.3179190751445087	0.2222222222222222	0.5920374458824766	0.5234425176621709	TP53	True
0.3208092485549133	0.2222222222222222	0.5901536405788016	0.5234425176621709	TP53	True
0.3236994219653179	0.2222222222222222	0.5899115320642635	0.5234425176621709	TP53	True
0.3265895953757225	0.2222222222222222	0.5862315914464604	0.5234425176621709	TP53	True
0.32947976878612717	0.2222222222222222	0.5850643447740692	0.5234425176621709	TP53	True
0.33236994219653176	0.2222222222222222	0.5836638227839266	0.5234425176621709	TP53	True
0.3352601156069364	0.2222222222222222	0.5824986658530628	0.5234425176621709	TP53	True
0.33815028901734107	0.2222222222222222	0.58237560143789	0.5234425176621709	TP53	True
0.34104046242774566	0.2222222222222222	0.5821029307943619	0.5234425176621709	TP53	True
0.3439306358381503	0.2222222222222222	0.5758122814987618	0.5234425176621709	TP53	True
0.3468208092485549	0.2222222222222222	0.5738122050898321	0.5234425176621709	TP53	True
0.34971098265895956	0.2222222222222222	0.5725596561741336	0.5234425176621709	TP53	True
0.35260115606936415	0.2222222222222222	0.5709378669231862	0.5234425176621709	TP53	True
0.35260115606936415	0.3333333333333333	0.5707270305189133	0.5234425176621709	TP53	True
0.3554913294797688	0.3333333333333333	0.5685225306930732	0.5234425176621709	TP53	True
0.3583815028901734	0.3333333333333333	0.5676271646635663	0.5234425176621709	TP53	True
0.36127167630057805	0.3333333333333333	0.5636768957469951	0.5234425176621709	TP53	True
0.36416184971098264	0.3333333333333333	0.5621704260315261	0.5234425176621709	TP53	True
0.3670520231213873	0.3333333333333333	0.561788334824449	0.5234425176621709	TP53	True
0.3699421965317919	0.3333333333333333	0.558986120870959	0.5234425176621709	TP53	True
0.37283236994219654	0.3333333333333333	0.552633281367903	0.5234425176621709	TP53	True
0.37572254335260113	0.3333333333333333	0.5511060099681724	0.5234425176621709	TP53	True
0.3786127167630058	0.3333333333333333	0.5503018507516084	0.5234425176621709	TP53	True
0.3815028901734104	0.3333333333333333	0.5464668385474706	0.5234425176621709	TP53	True
0.38439306358381503	0.3333333333333333	0.5444883017136957	0.5234425176621709	TP53	True
0.3872832369942196	0.3333333333333333	0.5430366735970151	0.5234425176621709	TP53	True
0.3901734104046243	0.3333333333333333	0.5391308725368761	0.5234425176621709	TP53	True
0.3930635838150289	0.3333333333333333	0.5378335023669456	0.5234425176621709	TP53	True
0.3959537572254335	0.3333333333333333	0.5377717821102033	0.5234425176621709	TP53	True
0.3988439306358382	0.3333333333333333	0.5360232408242106	0.5234425176621709	TP53	True
0.40173410404624277	0.3333333333333333	0.5348778735378998	0.5234425176621709	TP53	True
0.4046242774566474	0.3333333333333333	0.5328015942548832	0.5234425176621709	TP53	True
0.407514450867052	0.3333333333333333	0.5321921666597899	0.5234425176621709	TP53	True
0.41040462427745666	0.3333333333333333	0.5316349255533867	0.5234425176621709	TP53	True
0.41329479768786126	0.3333333333333333	0.531392930114323	0.5234425176621709	TP53	True
0.4161849710982659	0.3333333333333333	0.5308466536217396	0.5234425176621709	TP53	True
0.4190751445086705	0.3333333333333333	0.5304183899777417	0.5234425176621709	TP53	True
0.42196531791907516	0.3333333333333333	0.5301565247661453	0.5234425176621709	TP53	True
0.42485549132947975	0.3333333333333333	0.530055320488264	0.5234425176621709	TP53	True
0.4277456647398844	0.3333333333333333	0.5297732490955351	0.5234425176621709	TP53	True
0.430635838150289	0.3333333333333333	0.5279898548831989	0.5234425176621709	TP53	True
0.43352601156069365	0.3333333333333333	0.5261729698204329	0.5234425176621709	TP53	True
0.43641618497109824	0.3333333333333333	0.5256184771066081	0.5234425176621709	TP53	True
0.4393063583815029	0.3333333333333333	0.5253691724710372	0.5234425176621709	TP53	True
0.4421965317919075	0.3333333333333333	0.5236200250337765	0.5234425176621709	TP53	True
0.44508670520231214	0.3333333333333333	0.5232735017667162	0.5234425176621709	TP53	True
0.4479768786127168	0.3333333333333333	0.523228732482296	0.5234425176621709	TP53	True
0.4508670520231214	0.3333333333333333	0.5225113650205387	0.5234425176621709	TP53	True
0.45375722543352603	0.3333333333333333	0.5223089954408984	0.5234425176621709	TP53	True
0.45664739884393063	0.3333333333333333	0.5220192953363321	0.5234425176621709	TP53	True
0.45664739884393063	0.4444444444444444	0.5200345355549628	0.5234425176621709	TP53	True
0.4595375722543353	0.4444444444444444	0.5200332878860261	0.5234425176621709	TP53	True
0.4624277456647399	0.4444444444444444	0.5196983649076192	0.5234425176621709	TP53	True
0.4653179190751445	0.4444444444444444	0.5189114217684427	0.5234425176621709	TP53	True
0.4682080924855491	0.4444444444444444	0.5185495706276966	0.5234425176621709	TP53	True
0.47109826589595377	0.4444444444444444	0.518405334672677	0.5234425176621709	TP53	True
0.47398843930635837	0.4444444444444444	0.5180083003218154	0.5234425176621709	TP53	True
0.476878612716763	0.4444444444444444	0.5153356033010528	0.5234425176621709	TP53	True
0.4797687861271676	0.4444444444444444	0.514596955295195	0.5234425176621709	TP53	True
0.48265895953757226	0.4444444444444444	0.5140516916932641	0.5234425176621709	TP53	True
0.48554913294797686	0.4444444444444444	0.5139753718333904	0.5234425176621709	TP53	True
0.4884393063583815	0.4444444444444444	0.5131379863395308	0.5234425176621709	TP53	True
0.4913294797687861	0.4444444444444444	0.5124871091764781	0.5234425176621709	TP53	True
0.49421965317919075	0.4444444444444444	0.5121886228185933	0.5234425176621709	TP53	True
0.49710982658959535	0.4444444444444444	0.5120316290589242	0.5234425176621709	TP53	True
0.5	0.4444444444444444	0.510236250164633	0.5234425176621709	TP53	True
0.5028901734104047	0.4444444444444444	0.5088672822357666	0.5234425176621709	TP53	True
0.5057803468208093	0.4444444444444444	0.5071633393483819	0.5234425176621709	TP53	True
0.5086705202312138	0.4444444444444444	0.5050378401356999	0.5234425176621709	TP53	True
0.5086705202312138	0.5555555555555556	0.5048003542859	0.5234425176621709	TP53	True
0.5115606936416185	0.5555555555555556	0.5033640151936425	0.5234425176621709	TP53	True
0.5144508670520231	0.5555555555555556	0.5029300585635715	0.5234425176621709	TP53	True
0.5173410404624278	0.5555555555555556	0.5016634061595953	0.5234425176621709	TP53	True
0.5202312138728323	0.5555555555555556	0.5007062124954633	0.5234425176621709	TP53	True
0.523121387283237	0.5555555555555556	0.4959531140560775	0.5234425176621709	TP53	True
0.5260115606936416	0.5555555555555556	0.4917592430770609	0.5234425176621709	TP53	True
0.5289017341040463	0.5555555555555556	0.4912605662765551	0.5234425176621709	TP53	True
0.5317919075144508	0.5555555555555556	0.4909529517063074	0.5234425176621709	TP53	True
0.5346820809248555	0.5555555555555556	0.4887551680826112	0.5234425176621709	TP53	True
0.5375722543352601	0.5555555555555556	0.4877907725277475	0.5234425176621709	TP53	True
0.5404624277456648	0.5555555555555556	0.4874113634378127	0.5234425176621709	TP53	True
0.5433526011560693	0.5555555555555556	0.4858760807908679	0.5234425176621709	TP53	True
0.546242774566474	0.5555555555555556	0.4856768009407566	0.5234425176621709	TP53	True
0.5491329479768786	0.5555555555555556	0.4855106829934652	0.5234425176621709	TP53	True
0.5520231213872833	0.5555555555555556	0.4851821049335917	0.5234425176621709	TP53	True
0.5549132947976878	0.5555555555555556	0.4851377904023926	0.5234425176621709	TP53	True
0.5578034682080925	0.5555555555555556	0.4847392137304248	0.5234425176621709	TP53	True
0.5606936416184971	0.5555555555555556	0.4832826160271022	0.5234425176621709	TP53	True
0.5635838150289018	0.5555555555555556	0.4823309472401089	0.5234425176621709	TP53	True
0.5664739884393064	0.5555555555555556	0.4796811030411407	0.5234425176621709	TP53	True
0.569364161849711	0.5555555555555556	0.4790347679645348	0.5234425176621709	TP53	True
0.5722543352601156	0.5555555555555556	0.47847946640173206	0.5234425176621709	TP53	True
0.5751445086705202	0.5555555555555556	0.47824867302998	0.5234425176621709	TP53	True
0.5780346820809249	0.5555555555555556	0.4775973611708354	0.5234425176621709	TP53	True
0.5780346820809249	0.6666666666666666	0.4755658322695036	0.5234425176621709	TP53	True
0.5809248554913294	0.6666666666666666	0.4751012758694951	0.5234425176621709	TP53	True
0.5838150289017341	0.6666666666666666	0.4750573872659089	0.5234425176621709	TP53	True
0.5867052023121387	0.6666666666666666	0.4744665735696719	0.5234425176621709	TP53	True
0.5895953757225434	0.6666666666666666	0.4732286245400727	0.5234425176621709	TP53	True
0.5924855491329479	0.6666666666666666	0.4704246767254182	0.5234425176621709	TP53	True
0.5953757225433526	0.6666666666666666	0.4700948771796065	0.5234425176621709	TP53	True
0.5982658959537572	0.6666666666666666	0.4694275043909602	0.5234425176621709	TP53	True
0.6011560693641619	0.6666666666666666	0.4670497024647909	0.5234425176621709	TP53	True
0.6040462427745664	0.6666666666666666	0.4647430321566968	0.5234425176621709	TP53	True
0.6069364161849711	0.6666666666666666	0.462981388047773	0.5234425176621709	TP53	True
0.6098265895953757	0.6666666666666666	0.4623855041952253	0.5234425176621709	TP53	True
0.6127167630057804	0.6666666666666666	0.4618375277973858	0.5234425176621709	TP53	True
0.615606936416185	0.6666666666666666	0.4611086068904711	0.5234425176621709	TP53	True
0.6184971098265896	0.6666666666666666	0.4604381541952374	0.5234425176621709	TP53	True
0.6213872832369942	0.6666666666666666	0.4602718940718562	0.5234425176621709	TP53	True
0.6242774566473989	0.6666666666666666	0.4581911063339373	0.5234425176621709	TP53	True
0.6271676300578035	0.6666666666666666	0.45787916658927	0.5234425176621709	TP53	True
0.630057803468208	0.6666666666666666	0.45772805167133	0.5234425176621709	TP53	True
0.6329479768786127	0.6666666666666666	0.4576408274489601	0.5234425176621709	TP53	True
0.6358381502890174	0.6666666666666666	0.4574665962834781	0.5234425176621709	TP53	True
0.638728323699422	0.6666666666666666	0.4561104473268881	0.5234425176621709	TP53	True
0.6416184971098265	0.6666666666666666	0.4524538301067054	0.5234425176621709	TP53	True
0.6445086705202312	0.6666666666666666	0.4509671815393081	0.5234425176621709	TP53	True
0.6473988439306358	0.6666666666666666	0.4498238835983324	0.5234425176621709	TP53	True
0.6502890173410405	0.6666666666666666	0.4488627985935476	0.5234425176621709	TP53	True
0.6502890173410405	0.7777777777777778	0.4453114945279908	0.5234425176621709	TP53	True
0.653179190751445	0.7777777777777778	0.4414007739213353	0.5234425176621709	TP53	True
0.6560693641618497	0.7777777777777778	0.4393806459219346	0.5234425176621709	TP53	True
0.6589595375722543	0.7777777777777778	0.4359007116678179	0.5234425176621709	TP53	True
0.661849710982659	0.7777777777777778	0.4346007082101781	0.5234425176621709	TP53	True
0.661849710982659	0.8888888888888888	0.4332443450175941	0.5234425176621709	TP53	True
0.6647398843930635	0.8888888888888888	0.4326131314534104	0.5234425176621709	TP53	True
0.6676300578034682	0.8888888888888888	0.4319649225545858	0.5234425176621709	TP53	True
0.6705202312138728	0.8888888888888888	0.4306663962208606	0.5234425176621709	TP53	True
0.6734104046242775	0.8888888888888888	0.4287774882823528	0.5234425176621709	TP53	True
0.6763005780346821	0.8888888888888888	0.4275527099231583	0.5234425176621709	TP53	True
0.6791907514450867	0.8888888888888888	0.4268518109307013	0.5234425176621709	TP53	True
0.6820809248554913	0.8888888888888888	0.4267348747894072	0.5234425176621709	TP53	True
0.684971098265896	0.8888888888888888	0.4247889463908775	0.5234425176621709	TP53	True
0.6878612716763006	0.8888888888888888	0.4238109193752322	0.5234425176621709	TP53	True
0.6907514450867052	0.8888888888888888	0.42275057221635454	0.5234425176621709	TP53	True
0.6936416184971098	0.8888888888888888	0.4211087299276597	0.5234425176621709	TP53	True
0.6965317919075145	0.8888888888888888	0.4208812481411048	0.5234425176621709	TP53	True
0.6994219653179191	0.8888888888888888	0.4206008845529949	0.5234425176621709	TP53	True
0.7023121387283237	0.8888888888888888	0.4191705738908493	0.5234425176621709	TP53	True
0.7052023121387283	0.8888888888888888	0.4177419860384045	0.5234425176621709	TP53	True
0.708092485549133	0.8888888888888888	0.4175845403942178	0.5234425176621709	TP53	True
0.7109826589595376	0.8888888888888888	0.4137602645879585	0.5234425176621709	TP53	True
0.7138728323699421	0.8888888888888888	0.4136496599784751	0.5234425176621709	TP53	True
0.7167630057803468	0.8888888888888888	0.41112432032345947	0.5234425176621709	TP53	True
0.7196531791907514	0.8888888888888888	0.40940889957857024	0.5234425176621709	TP53	True
0.7225433526011561	0.8888888888888888	0.4087012602761	0.5234425176621709	TP53	True
0.7254335260115607	0.8888888888888888	0.40756024083777903	0.5234425176621709	TP53	True
0.7283236994219653	0.8888888888888888	0.40742856525469295	0.5234425176621709	TP53	True
0.7312138728323699	0.8888888888888888	0.406579395069341	0.5234425176621709	TP53	True
0.7341040462427746	0.8888888888888888	0.4050340319282083	0.5234425176621709	TP53	True
0.7369942196531792	0.8888888888888888	0.4040617605496046	0.5234425176621709	TP53	True
0.7398843930635838	0.8888888888888888	0.40404219381572337	0.5234425176621709	TP53	True
0.7427745664739884	0.8888888888888888	0.40309994863854826	0.5234425176621709	TP53	True
0.7427745664739884	1.0	0.4012230008744017	0.5234425176621709	TP53	True
0.7456647398843931	1.0	0.4003627921121645	0.5234425176621709	TP53	True
0.7485549132947977	1.0	0.3989266472842402	0.5234425176621709	TP53	True
0.7514450867052023	1.0	0.3988507985509763	0.5234425176621709	TP53	True
0.7543352601156069	1.0	0.3986180413873698	0.5234425176621709	TP53	True
0.7572254335260116	1.0	0.393372196903515	0.5234425176621709	TP53	True
0.7601156069364162	1.0	0.3928337351918258	0.5234425176621709	TP53	True
0.7630057803468208	1.0	0.39267269986381503	0.5234425176621709	TP53	True
0.7658959537572254	1.0	0.3891813240019504	0.5234425176621709	TP53	True
0.7687861271676301	1.0	0.3841903081638977	0.5234425176621709	TP53	True
0.7716763005780347	1.0	0.3841036135125066	0.5234425176621709	TP53	True
0.7745664739884393	1.0	0.3822527870128705	0.5234425176621709	TP53	True
0.7774566473988439	1.0	0.3808119085956478	0.5234425176621709	TP53	True
0.7803468208092486	1.0	0.3802330880451904	0.5234425176621709	TP53	True
0.7832369942196532	1.0	0.3792534408211081	0.5234425176621709	TP53	True
0.7861271676300579	1.0	0.3768322161639234	0.5234425176621709	TP53	True
0.7890173410404624	1.0	0.3761350909001605	0.5234425176621709	TP53	True
0.791907514450867	1.0	0.3752328435297692	0.5234425176621709	TP53	True
0.7947976878612717	1.0	0.3731933389082761	0.5234425176621709	TP53	True
0.7976878612716763	1.0	0.37237162517156536	0.5234425176621709	TP53	True
0.8005780346820809	1.0	0.3707436425271333	0.5234425176621709	TP53	True
0.8034682080924855	1.0	0.3689518196557233	0.5234425176621709	TP53	True
0.8063583815028902	1.0	0.3674219835218361	0.5234425176621709	TP53	True
0.8092485549132948	1.0	0.3636585999539633	0.5234425176621709	TP53	True
0.8121387283236994	1.0	0.3634059022896528	0.5234425176621709	TP53	True
0.815028901734104	1.0	0.3627379708152164	0.5234425176621709	TP53	True
0.8179190751445087	1.0	0.36254220198017	0.5234425176621709	TP53	True
0.8208092485549133	1.0	0.3605199418973016	0.5234425176621709	TP53	True
0.8236994219653179	1.0	0.3599437918246256	0.5234425176621709	TP53	True
0.8265895953757225	1.0	0.3593608709843996	0.5234425176621709	TP53	True
0.8294797687861272	1.0	0.35270913671829146	0.5234425176621709	TP53	True
0.8323699421965318	1.0	0.3526531581340757	0.5234425176621709	TP53	True
0.8352601156069365	1.0	0.35203132354017264	0.5234425176621709	TP53	True
0.838150289017341	1.0	0.3479435124753792	0.5234425176621709	TP53	True
0.8410404624277457	1.0	0.346528555103404	0.5234425176621709	TP53	True
0.8439306358381503	1.0	0.34429651519098403	0.5234425176621709	TP53	True
0.846820809248555	1.0	0.3414150187994444	0.5234425176621709	TP53	True
0.8497109826589595	1.0	0.3353446123033782	0.5234425176621709	TP53	True
0.8526011560693642	1.0	0.3340311995611239	0.5234425176621709	TP53	True
0.8554913294797688	1.0	0.3316416220574377	0.5234425176621709	TP53	True
0.8583815028901735	1.0	0.3264429178032466	0.5234425176621709	TP53	True
0.861271676300578	1.0	0.3259932916532132	0.5234425176621709	TP53	True
0.8641618497109826	1.0	0.32204275524849624	0.5234425176621709	TP53	True
0.8670520231213873	1.0	0.3205268897030439	0.5234425176621709	TP53	True
0.869942196531792	1.0	0.3107360096369963	0.5234425176621709	TP53	True
0.8728323699421965	1.0	0.3106221520044531	0.5234425176621709	TP53	True
0.8757225433526011	1.0	0.3103152309538071	0.5234425176621709	TP53	True
0.8786127167630058	1.0	0.3092434182400897	0.5234425176621709	TP53	True
0.8815028901734104	1.0	0.3085750445130444	0.5234425176621709	TP53	True
0.884393063583815	1.0	0.3080712302041489	0.5234425176621709	TP53	True
0.8872832369942196	1.0	0.3065102101101845	0.5234425176621709	TP53	True
0.8901734104046243	1.0	0.3005187431412718	0.5234425176621709	TP53	True
0.8930635838150289	1.0	0.2998245365628168	0.5234425176621709	TP53	True
0.8959537572254336	1.0	0.2985423950339617	0.5234425176621709	TP53	True
0.8988439306358381	1.0	0.29485362214906424	0.5234425176621709	TP53	True
0.9017341040462428	1.0	0.2934543922036304	0.5234425176621709	TP53	True
0.9046242774566474	1.0	0.2923074247697744	0.5234425176621709	TP53	True
0.9075144508670521	1.0	0.2913466022632084	0.5234425176621709	TP53	True
0.9104046242774566	1.0	0.2894673086283017	0.5234425176621709	TP53	True
0.9132947976878613	1.0	0.28902815563145484	0.5234425176621709	TP53	True
0.9161849710982659	1.0	0.28750863698458234	0.5234425176621709	TP53	True
0.9190751445086706	1.0	0.2852658400591275	0.5234425176621709	TP53	True
0.9219653179190751	1.0	0.28428515058334464	0.5234425176621709	TP53	True
0.9248554913294798	1.0	0.2828120236018324	0.5234425176621709	TP53	True
0.9277456647398844	1.0	0.2800530460522378	0.5234425176621709	TP53	True
0.930635838150289	1.0	0.2739062008591601	0.5234425176621709	TP53	True
0.9335260115606936	1.0	0.2660202610105896	0.5234425176621709	TP53	True
0.9364161849710982	1.0	0.2639763282052972	0.5234425176621709	TP53	True
0.9393063583815029	1.0	0.2638798538116457	0.5234425176621709	TP53	True
0.9421965317919075	1.0	0.2625243215094767	0.5234425176621709	TP53	True
0.9450867052023122	1.0	0.2620693542966746	0.5234425176621709	TP53	True
0.9479768786127167	1.0	0.2550489491216437	0.5234425176621709	TP53	True
0.9508670520231214	1.0	0.25302564985959913	0.5234425176621709	TP53	True
0.953757225433526	1.0	0.2497495821050203	0.5234425176621709	TP53	True
0.9566473988439307	1.0	0.23690828672048364	0.5234425176621709	TP53	True
0.9595375722543352	1.0	0.22228281230102745	0.5234425176621709	TP53	True
0.9624277456647399	1.0	0.21590807048923708	0.5234425176621709	TP53	True
0.9653179190751445	1.0	0.2122269382885686	0.5234425176621709	TP53	True
0.9682080924855492	1.0	0.2120836068784105	0.5234425176621709	TP53	True
0.9710982658959537	1.0	0.209733383076272	0.5234425176621709	TP53	True
0.9739884393063584	1.0	0.20173718056155815	0.5234425176621709	TP53	True
0.976878612716763	1.0	0.1886113327838941	0.5234425176621709	TP53	True
0.9797687861271677	1.0	0.1872852216122084	0.5234425176621709	TP53	True
0.9826589595375722	1.0	0.1826813383734596	0.5234425176621709	TP53	True
